factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 2-,GO_Biological_Process_2023,Synapse Pruning (GO:0098883),0.0021737022796164945,0.023825579488355845,0,0,19.556701030927837,119.90845954872826,C1QB;TREM2;C1QC
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Membrane Protein Ectodomain Proteolysis (GO:0051044),0.0021737022796164945,0.023825579488355845,0,0,19.556701030927837,119.90845954872826,IL1B;APOE;TNFRSF1B
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Monoatomic Ion Transport (GO:0043270),0.0021737022796164945,0.023825579488355845,0,0,19.556701030927837,119.90845954872826,CCL5;CCL4;CCL3
DR 2-,GO_Biological_Process_2023,Pyroptosis (GO:0070269),0.0021737022796164945,0.023825579488355845,0,0,19.556701030927837,119.90845954872826,GZMA;GZMB;TREM2
DR 2-,GO_Biological_Process_2023,Regulation Of T Cell Cytokine Production (GO:0002724),0.0021737022796164945,0.023825579488355845,0,0,19.556701030927837,119.90845954872826,XCL1;TNFRSF1B;LILRB4
DR 2-,GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),0.0022206116041112774,0.023825579488355845,0,0,4.537981269510926,27.726941323543148,IL1B;CCL5;CCL3;PTPN22;CXCL13;CD68;TNFRSF1B
DR 2-,GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),0.0023876878758644967,0.023825579488355845,0,0,3.585649644473174,21.648108006019086,IL1B;IL10RA;CCL5;CCL3;NKG7;XCL1;APOE;TNFRSF1B;GPSM3
DR 2-,GO_Biological_Process_2023,Regulation Of Immune Response (GO:0050776),0.002404952856950651,0.023825579488355845,0,0,6.614035087719298,39.88411958945533,FCGR3A;PTPN22;TREM2;CXCL13;FCGR2B
DR 2-,GO_Biological_Process_2023,Cellular Response To Organic Substance (GO:0071310),0.002404952856950651,0.023825579488355845,0,0,6.614035087719298,39.88411958945533,IL1B;CCL5;CCL3;CXCR4;TREM2
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Protein Localization (GO:1903828),0.002476195597479778,0.023825579488355845,0,0,inf,inf,SPI1;LILRB4
DR 2-,GO_Biological_Process_2023,Neutrophil Activation Involved In Immune Response (GO:0002283),0.002476195597479778,0.023825579488355845,0,0,inf,inf,FCER1G;TYROBP
DR 2-,GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),0.002476195597479778,0.023825579488355845,0,0,inf,inf,ABI3;FCGR2B
DR 2-,GO_Biological_Process_2023,Chemokine (C-X-C Motif) Ligand 12 Signaling Pathway (GO:0038146),0.002476195597479778,0.023825579488355845,0,0,inf,inf,CXCR4;TREM2
DR 2-,GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Cell Cytokine Production (GO:2000556),0.002476195597479778,0.023825579488355845,0,0,inf,inf,IL1B;XCL1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Clearance (GO:1900223),0.002476195597479778,0.023825579488355845,0,0,inf,inf,TREM2;APOE
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion Mediated By Integrin (GO:0033634),0.002476195597479778,0.023825579488355845,0,0,inf,inf,CD3E;CXCL13
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Receptor Catabolic Process (GO:2000646),0.002476195597479778,0.023825579488355845,0,0,inf,inf,LAPTM5;APOE
DR 2-,GO_Biological_Process_2023,Natural Killer Cell Degranulation (GO:0043320),0.002476195597479778,0.023825579488355845,0,0,inf,inf,FCGR3A;NKG7
DR 2-,GO_Biological_Process_2023,Regulation Of T Cell Mediated Immunity (GO:0002709),0.002476195597479778,0.023825579488355845,0,0,inf,inf,IL1B;TNFRSF1B
DR 2-,GO_Biological_Process_2023,Regulation Of T-helper 1 Cell Cytokine Production (GO:2000554),0.002476195597479778,0.023825579488355845,0,0,inf,inf,IL1B;XCL1
DR 2-,GO_Biological_Process_2023,Regulation Of Antigen Receptor-Mediated Signaling Pathway (GO:0050854),0.002476195597479778,0.023825579488355845,0,0,inf,inf,PTPRC;PTPN22
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Proliferation (GO:0050672),0.002968670771999826,0.027780702806741664,0,0,8.75462962962963,50.948801338613265,TYROBP;LST1;FCGR2B;LILRB4
DR 2-,GO_Biological_Process_2023,Regulation Of Protein Secretion (GO:0050708),0.002968670771999826,0.027780702806741664,0,0,8.75462962962963,50.948801338613265,IL1B;CCL5;TREM2;APOE
DR 2-,GO_Biological_Process_2023,Regulation Of Interleukin-6 Production (GO:0032675),0.002998954574799406,0.027780702806741664,0,0,4.98936170212766,28.985654529220568,TYROBP;IL1B;TREM2;PTPN22;AIF1;LILRB4
DR 2-,GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.003020759602005712,0.027780702806741664,0,0,4.258390355164549,24.708232473069767,CD2;FCGR3A;PTPRC;TYROBP;CCL3;PTPN22;LILRB4
DR 2-,GO_Biological_Process_2023,Positive Regulation Of T Cell Proliferation (GO:0042102),0.0030328278173298757,0.027780702806741664,0,0,6.197368421052632,35.933952315709924,PTPRC;IL1B;CCL5;CD3E;AIF1
DR 2-,GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),0.0030328278173298757,0.027780702806741664,0,0,6.197368421052632,35.933952315709924,SPI1;TYROBP;CAMK4;GPR183;TREM2
DR 2-,GO_Biological_Process_2023,B Cell Mediated Immunity (GO:0019724),0.0036663054093939128,0.0325420131298917,0,0,14.65979381443299,82.22049187959041,FCER1G;IL2RB;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Microglial Cell Activation (GO:1903978),0.0036663054093939128,0.0325420131298917,0,0,14.65979381443299,82.22049187959041,PTPRC;TREM2;CST7
DR 2-,GO_Biological_Process_2023,Dendritic Cell Migration (GO:0036336),0.0036663054093939128,0.0325420131298917,0,0,14.65979381443299,82.22049187959041,CCL5;GPR183;CXCR4
DR 2-,GO_Biological_Process_2023,Negative Regulation Of T Cell Receptor Signaling Pathway (GO:0050860),0.0036663054093939128,0.0325420131298917,0,0,14.65979381443299,82.22049187959041,LAPTM5;PTPN22;LILRB4
DR 2-,GO_Biological_Process_2023,Regulation Of Neuron Death (GO:1901214),0.003998135981473634,0.03439695726674857,0,0,7.875,43.485175369973454,C1QA;TYROBP;ITGB2;TNFRSF1B
DR 2-,GO_Biological_Process_2023,Positive Regulation Of B Cell Activation (GO:0050871),0.003998135981473634,0.03439695726674857,0,0,7.875,43.485175369973454,SPI1;PTPRC;GPR183;TNFRSF4
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),0.003998135981473634,0.03439695726674857,0,0,7.875,43.485175369973454,CCL5;IL1B;CD3E;CXCL13
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Protein Catabolic Process (GO:0045732),0.003998135981473634,0.03439695726674857,0,0,7.875,43.485175369973454,IL1B;TREM2;APOE;TNFRSF1B
DR 2-,GO_Biological_Process_2023,Apoptotic Process (GO:0006915),0.004025495435584549,0.03439695726674857,0,0,4.010752688172043,22.119731373283955,CD2;GZMM;IL1B;GZMA;ITGB2;GZMB;CXCR4
DR 2-,GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),0.004630326084374765,0.03927202493784522,0,0,5.502923976608187,29.57892066474669,XCL1;CXCR4;TREM2;PTPN22;FCGR2B
DR 2-,GO_Biological_Process_2023,Positive Regulation Of T Cell Activation (GO:0050870),0.004951498990325761,0.041687252528845566,0,0,4.42789598108747,23.50355933510208,PTPRC;IL1B;CCL5;RHOH;CD3E;AIF1
DR 2-,GO_Biological_Process_2023,Regulation Of Receptor Signaling Pathway Via JAK-STAT (GO:0046425),0.005245031590374188,0.043836212926849964,0,0,7.15530303030303,37.56873262434503,PTPRC;CCL5;IL10RA;IL7R
DR 2-,GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),0.005654249936284305,0.044649077083072614,0,0,11.721649484536082,60.66361305353392,MSR1;ITGB2;FCGR2B
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Macrophage Migration (GO:1905523),0.005654249936284305,0.044649077083072614,0,0,11.721649484536082,60.66361305353392,CCL5;CCL3;TREM2
DR 2-,GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),0.005654249936284305,0.044649077083072614,0,0,11.721649484536082,60.66361305353392,CCL5;IL1B;CCL3
DR 2-,GO_Biological_Process_2023,Regulation Of T Cell Differentiation (GO:0045580),0.005654249936284305,0.044649077083072614,0,0,11.721649484536082,60.66361305353392,CD2;CAMK4;RHOH
DR 2-,GO_Biological_Process_2023,Regulation Of T Cell Receptor Signaling Pathway (GO:0050856),0.005654249936284305,0.044649077083072614,0,0,11.721649484536082,60.66361305353392,LAPTM5;PTPN22;LILRB4
DR 2-,GO_Biological_Process_2023,Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),0.005654249936284305,0.044649077083072614,0,0,11.721649484536082,60.66361305353392,RHOH;TREM2;LILRB4
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Autophagy (GO:0010507),0.005654249936284305,0.044649077083072614,0,0,11.721649484536082,60.66361305353392,IL10RA;PTPN22;TREM2
DR 2-,GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),0.005654249936284305,0.044649077083072614,0,0,11.721649484536082,60.66361305353392,CCL4;CCL3;TREM2
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.006511530009163082,0.04701509213717859,0,0,2.8209876543209877,14.201361959558271,CD2;PTPRC;FCER1G;TYROBP;IL1B;LAPTM5;XCL1;PTPN22;TIGIT;AIF1
DR 2-,GO_Biological_Process_2023,Regulation Of Innate Immune Response (GO:0045088),0.006728273525743593,0.04701509213717859,0,0,6.555555555555555,32.78719615952771,CCL5;PTPN22;TREM2;FCGR2B
DR 2-,GO_Biological_Process_2023,Second-Messenger-Mediated Signaling (GO:0019932),0.006728273525743593,0.04701509213717859,0,0,6.555555555555555,32.78719615952771,FCGR3A;CCL3;CXCR4;APOE
DR 2-,GO_Biological_Process_2023,Regulation Of NIK/NF-kappaB Signaling (GO:1901222),0.006728273525743593,0.04701509213717859,0,0,6.555555555555555,32.78719615952771,SPI1;IL1B;LAPTM5;PTPN22
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Lipid Catabolic Process (GO:0050995),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,IL1B;APOC1
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,TYROBP;APOE
DR 2-,GO_Biological_Process_2023,Negative Regulation Of p38MAPK Cascade (GO:1903753),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,PTPN22;TREM2
DR 2-,GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,TREM2;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Superoxide Anion Generation (GO:0032928),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,TYROBP;ITGB2
DR 2-,GO_Biological_Process_2023,Cellular Response To Lectin (GO:1990858),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,TYROBP;KLRD1
DR 2-,GO_Biological_Process_2023,Cellular Response To Oxidised Low-Density Lipoprotein Particle Stimulus (GO:0140052),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,TREM2;CD68
DR 2-,GO_Biological_Process_2023,Positive Regulation Of T-helper 1 Type Immune Response (GO:0002827),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,IL1B;XCL1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Calcium-Mediated Signaling (GO:0050850),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,CCL4;TREM2
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Establishment Of Protein Localization To Mitochondrion (GO:1903749),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,RAC2;GZMB
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Humoral Immune Response (GO:0002922),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,IL1B;FCGR2B
DR 2-,GO_Biological_Process_2023,Stimulatory C-type Lectin Receptor Signaling Pathway (GO:0002223),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,TYROBP;KLRD1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Myelination (GO:0031643),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,ITGAX;TNFRSF1B
DR 2-,GO_Biological_Process_2023,Granulocyte Migration (GO:0097530),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,ITGB2;CCL3
DR 2-,GO_Biological_Process_2023,High-Density Lipoprotein Particle Remodeling (GO:0034375),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,APOC1;APOE
DR 2-,GO_Biological_Process_2023,Humoral Immune Response Mediated By Circulating Immunoglobulin (GO:0002455),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,C1QB;C1QC
DR 2-,GO_Biological_Process_2023,Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,TYROBP;KLRD1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Superoxide Anion Generation (GO:0032930),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,TYROBP;ITGB2
DR 2-,GO_Biological_Process_2023,Lipoprotein Metabolic Process (GO:0042157),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,OLR1;APOE
DR 2-,GO_Biological_Process_2023,Regulation Of B Cell Receptor Signaling Pathway (GO:0050855),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,PTPN22;FCGR2B
DR 2-,GO_Biological_Process_2023,"Regulation Of CD8-positive, Alpha-Beta T Cell Proliferation (GO:2000564)",0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,XCL1;PTPN22
DR 2-,GO_Biological_Process_2023,Negative Regulation By Host Of Viral Transcription (GO:0043922),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,CCL5;CCL4
DR 2-,GO_Biological_Process_2023,Negative Regulation Of T Cell Cytokine Production (GO:0002725),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,XCL1;LILRB4
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Actin Nucleation (GO:0051126),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,GMFG;CORO1A
DR 2-,GO_Biological_Process_2023,Regulation Of Behavior (GO:0050795),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,CCL3;APOE
DR 2-,GO_Biological_Process_2023,Regulation Of Cell Activation (GO:0050865),0.007185712772057863,0.04701509213717859,0,0,38.755102040816325,191.2820287028576,FCER1G;TREM2
DR 5-,GO_Biological_Process_2023,DNA Metabolic Process (GO:0006259),2.6938420736866408e-24,1.672875927759404e-21,0,0,49.68421052631579,2696.415455029877,FEN1;DUT;BLM;RNASEH2A;RFC4;MCM7;RFC2;RMI1;HMGB2;NUDT1;BRCA1;TYMS;FAM111B;RAD51AP1;CDC45;ORC6;ORC1;EXO1;UBE2T;MCM3;PCLAF;CDK1;MCM4;MCM5
DR 5-,GO_Biological_Process_2023,DNA Replication (GO:0006260),1.0623941883171437e-14,3.298733954724731e-12,0,0,129.4090909090909,4163.823721721833,FAM111B;FEN1;BLM;DUT;RFC4;RNASEH2A;MCM7;RFC2;PCLAF;CDK1;MCM4;MCM5
DR 5-,GO_Biological_Process_2023,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),1.9547731938729794e-13,3.158724784712071e-11,0,0,64.63636363636364,1891.4753706633687,RAD51AP1;GINS2;FEN1;BLM;CDC45;MCM7;RMI1;MCM3;MCM4;MCM5;BRCA1;RAD54B
DR 5-,GO_Biological_Process_2023,DNA-templated DNA Replication (GO:0006261),2.0346053363684837e-13,3.158724784712071e-11,0,0,117.29213483146067,3427.6637536585085,GINS2;BLM;RFC4;CDC45;ORC6;MCM7;ORC1;RFC2;MCM3;MCM4;MCM5
DR 5-,GO_Biological_Process_2023,DNA Repair (GO:0006281),3.19188035062203e-13,3.9643153954725616e-11,0,0,30.767441860465116,885.271482017633,FEN1;BLM;PCNA;RNASEH2A;RFC4;RFC2;CDCA5;NUDT1;BRCA1;RAD51AP1;EXO1;UBE2T;CDK1;TRIP13
DR 5-,GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),2.564614852553187e-10,2.6543763723925486e-08,0,0,165.1304347826087,3646.7475591923917,CCNA2;CDT1;BLM;PCNA;DSCC1;GMNN;ESCO2;CDC6
DR 5-,GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication (GO:0090329),6.368217936034146e-10,5.649519054681721e-08,0,0,inf,inf,CDT1;BLM;MCM7;GMNN;MCM3;MCM4;MCM5
DR 5-,GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),1.170136379469124e-08,9.083183645629075e-07,0,0,26.74568288854003,488.4713958981064,RAD51AP1;FEN1;BLM;RMI1;CDCA5;HMGB2;TRIP13;BRCA1;RAD54B
DR 5-,GO_Biological_Process_2023,DNA Replication Initiation (GO:0006270),1.3509524855534243e-08,9.321572150318628e-07,0,0,inf,inf,CDC45;ORC6;MCM7;ORC1;MCM3;MCM5
DR 5-,GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),2.1093232595071006e-08,1.3098897441539095e-06,0,0,71.43010752688173,1262.4781193404162,GINS2;BLM;CDC45;MCM7;MCM3;MCM4;MCM5
DR 5-,GO_Biological_Process_2023,DNA Unwinding Involved In DNA Replication (GO:0006268),9.074828824550851e-08,5.123153363678253e-06,0,0,121.2127659574468,1965.4863608757776,GINS2;CDC45;MCM7;MCM3;MCM4;MCM5
DR 5-,GO_Biological_Process_2023,DNA Replication Checkpoint Signaling (GO:0000076),2.8371369412893165e-07,1.0363894356121563e-05,0,0,inf,inf,CDT1;CDC45;ORC1;CDC6;CLSPN
DR 5-,GO_Biological_Process_2023,DNA Strand Elongation Involved In DNA Replication (GO:0006271),2.8371369412893165e-07,1.0363894356121563e-05,0,0,inf,inf,PCNA;RFC4;MCM7;MCM3;MCM4
DR 5-,GO_Biological_Process_2023,Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264),2.8371369412893165e-07,1.0363894356121563e-05,0,0,inf,inf,GINS2;PCNA;RFC4;RFC2;DSCC1
DR 5-,GO_Biological_Process_2023,Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262),2.8371369412893165e-07,1.0363894356121563e-05,0,0,inf,inf,GINS2;PCNA;RFC4;RFC2;DSCC1
DR 5-,GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),2.8371369412893165e-07,1.0363894356121563e-05,0,0,inf,inf,MCM7;GMNN;MCM3;MCM4;MCM5
DR 5-,GO_Biological_Process_2023,Double-Strand Break Repair Via Break-Induced Replication (GO:0000727),2.8371369412893165e-07,1.0363894356121563e-05,0,0,inf,inf,GINS2;MCM7;MCM3;MCM4;MCM5
DR 5-,GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),3.864532490467136e-07,1.2111100407719602e-05,0,0,11.617283950617283,171.54377647884152,FEN1;RACGAP1;NUSAP1;NCAPG;BIRC5;CDC6;SMC4;NDC80;AURKB;MAD2L1
DR 5-,GO_Biological_Process_2023,Microtubule Cytoskeleton Organization Involved In Mitosis (GO:1902850),3.954538194074016e-07,1.2111100407719602e-05,0,0,14.355874894336432,211.65199156973574,CENPH;STMN1;NUSAP1;CDK1;TACC3;BIRC5;AURKB;NDC80;SPC25
DR 5-,GO_Biological_Process_2023,DNA Damage Response (GO:0006974),4.001336937614921e-07,1.2111100407719602e-05,0,0,8.5,125.21747044586787,RAD51AP1;FEN1;BLM;RFC4;MCM7;EXO1;RFC2;UBE2T;PCLAF;CDK1;NUDT1;BRCA1
DR 5-,GO_Biological_Process_2023,Sister Chromatid Segregation (GO:0000819),4.0955412006781264e-07,1.2111100407719602e-05,0,0,28.526881720430108,419.57898989376906,SGO1;KIFC1;CENPK;NUSAP1;SMC4;NDC80;ZWINT
DR 5-,GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1.6329848557674028e-06,4.229964559697114e-05,0,0,20.35483870967742,271.23028200932396,SGO1;KIFC1;CENPK;NUSAP1;SMC4;NDC80;ZWINT
DR 5-,GO_Biological_Process_2023,DNA Recombination (GO:0006310),1.6347689119602374e-06,4.229964559697114e-05,0,0,99.94736842105263,1331.699646548547,BLM;EXO1;RMI1;BRCA1;RAD54B
DR 5-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Organization (GO:2001252),1.6347689119602374e-06,4.229964559697114e-05,0,0,99.94736842105263,1331.699646548547,FEN1;CDK1;NCAPG;SMC4;AURKB
DR 5-,GO_Biological_Process_2023,Recombinational Repair (GO:0000725),2.4059653434271885e-06,5.976417913073136e-05,0,0,30.25531914893617,391.42998698352,RAD51AP1;FEN1;BLM;RMI1;BRCA1;RAD54B
DR 5-,GO_Biological_Process_2023,Mitotic G2/M Transition Checkpoint (GO:0044818),5.079677698940227e-06,0.00012132614811699542,0,0,24.19148936170213,294.9006114751804,BLM;ORC1;CDK1;BRCA1;CLSPN;CDC6
DR 5-,GO_Biological_Process_2023,DNA Integrity Checkpoint Signaling (GO:0031570),5.899112015048899e-06,0.00012283547160703303,0,0,inf,inf,CDT1;CDC45;CLSPN;CDC6
DR 5-,GO_Biological_Process_2023,DNA Strand Elongation (GO:0022616),5.899112015048899e-06,0.00012283547160703303,0,0,inf,inf,RFC4;MCM7;MCM3;MCM4
DR 5-,GO_Biological_Process_2023,Mitotic Sister Chromatid Cohesion (GO:0007064),5.899112015048899e-06,0.00012283547160703303,0,0,inf,inf,SGO1;CDCA5;DSCC1;ESCO2
DR 5-,GO_Biological_Process_2023,Mitotic Sister Chromatid Segregation (GO:0000070),5.934080753962949e-06,0.00012283547160703303,0,0,9.296703296703297,111.88395021608807,SGO1;KIFC1;CDCA5;CENPK;NUSAP1;NCAPG;SMC4;ZWINT;NDC80
DR 5-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),2.836112005424511e-05,0.0005681372759253617,0,0,79.125,828.4776290914322,CDK1;NCAPG;CDC6;SMC4
DR 5-,GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),5.841428530078328e-05,0.0010992506415692853,0,0,19.94736842105263,194.44595172999095,CCNA2;MELK;CDK1;PKMYT1;AURKB
DR 5-,GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),5.841428530078328e-05,0.0010992506415692853,0,0,19.94736842105263,194.44595172999095,CCNA2;DSCC1;GMNN;ESCO2;BRCA1
