factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 25-,GO_Biological_Process_2023,Mitotic Spindle Assembly (GO:0090307),4.085663545977449e-05,0.0013557172299571078,0,0,19.08730158730159,192.8856060539683,TPX2;RACGAP1;KIF4A;BIRC5;MZT1
DR 25-,GO_Biological_Process_2023,Positive Regulation Of Cell Cycle Process (GO:0090068),4.206282575045919e-05,0.0013557172299571078,0,0,9.524590163934427,95.97306796349869,GPSM2;RACGAP1;BIRC5;ECT2;SMC4;MAD2L1;SMC2
DR 25-,GO_Biological_Process_2023,Non-Membrane-Bounded Organelle Assembly (GO:0140694),0.00013559045229343642,0.0038467475158540897,0,0,24.0875,214.52018206268357,CENPF;CENPW;CENPA;DLGAP5
DR 25-,GO_Biological_Process_2023,Kinetochore Assembly (GO:0051382),0.00014689250657199388,0.0038467475158540897,0,0,89.12307692307692,786.5832977726202,CENPF;CENPW;DLGAP5
DR 25-,GO_Biological_Process_2023,Centromere Complex Assembly (GO:0034508),0.00014689250657199388,0.0038467475158540897,0,0,89.12307692307692,786.5832977726202,CENPF;CENPW;DLGAP5
DR 25-,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Orientation (GO:0000132),0.00035828039911430133,0.007148547010899632,0,0,44.53846153846154,353.3768228294437,GPSM2;CENPA;MAD2L1
DR 25-,GO_Biological_Process_2023,Establishment Of Spindle Orientation (GO:0051294),0.00035828039911430133,0.007148547010899632,0,0,44.53846153846154,353.3768228294437,GPSM2;CENPA;MAD2L1
DR 25-,GO_Biological_Process_2023,Regulation Of Ubiquitin Protein Ligase Activity (GO:1904666),0.00035828039911430133,0.007148547010899632,0,0,44.53846153846154,353.3768228294437,CDC20;UBE2S;MAD2L1
DR 25-,GO_Biological_Process_2023,Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051988),0.00035828039911430133,0.007148547010899632,0,0,44.53846153846154,353.3768228294437,CCNB1;RACGAP1;ECT2
DR 25-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),0.00035828039911430133,0.007148547010899632,0,0,44.53846153846154,353.3768228294437,CCNB1;SMC4;SMC2
DR 25-,GO_Biological_Process_2023,Regulation Of Cell Cycle Process (GO:0010564),0.0006583431090556436,0.012538443758832485,0,0,8.940242763772176,65.49429025770385,RACGAP1;KIF20A;MKI67;ECT2;BUB1
DR 25-,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),0.0006991162998395033,0.012736075201423995,0,0,29.676923076923078,215.62342559407745,GPSM2;CENPA;MAD2L1
DR 25-,GO_Biological_Process_2023,Negative Regulation Of Ubiquitin-Protein Transferase Activity (GO:0051444),0.0011395448276595216,0.017246994453450095,0,0,inf,inf,CDC20;MAD2L1
DR 25-,GO_Biological_Process_2023,Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0030071),0.0011937060600239922,0.017246994453450095,0,0,22.246153846153845,149.7320202945303,CDC20;CCNB1;DLGAP5
DR 25-,GO_Biological_Process_2023,protein-DNA Complex Organization (GO:0071824),0.0011937060600239922,0.017246994453450095,0,0,22.246153846153845,149.7320202945303,HMGB2;MTA2;PHF19
DR 25-,GO_Biological_Process_2023,Mitotic Spindle Elongation (GO:0000022),0.0011937060600239922,0.017246994453450095,0,0,22.246153846153845,149.7320202945303,RACGAP1;KIF4A;BIRC5
DR 25-,GO_Biological_Process_2023,Mitotic Spindle Midzone Assembly (GO:0051256),0.0011937060600239922,0.017246994453450095,0,0,22.246153846153845,149.7320202945303,RACGAP1;KIF4A;BIRC5
DR 25-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),0.0011937060600239922,0.017246994453450095,0,0,22.246153846153845,149.7320202945303,BIRC5;SMC4;SMC2
DR 25-,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.0014792696221749403,0.020660465723043333,0,0,7.222222222222222,47.061493638950814,CDC20;CCNB1;MKI67;DLGAP5;MAD2L1
DR 25-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),0.0018635505282290237,0.023661444585695787,0,0,17.787692307692307,111.80047950956322,CDC20;BIRC5;DLGAP5
DR 25-,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),0.0018635505282290237,0.023661444585695787,0,0,17.787692307692307,111.80047950956322,CCNB1;BIRC5;MAD2L1
DR 25-,GO_Biological_Process_2023,Membrane Organization (GO:0061024),0.0018635505282290237,0.023661444585695787,0,0,17.787692307692307,111.80047950956322,KIF20A;CEP55;LMNB1
DR 25-,GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),0.0027275350054210036,0.033612857860923544,0,0,14.815384615384616,87.47531995173294,RACGAP1;BIRC5;ECT2
DR 25-,GO_Biological_Process_2023,Regulation Of Chromosome Condensation (GO:0060623),0.0033433691674158933,0.03416760197920144,0,0,58.515151515151516,333.581785885994,SMC4;SMC2
DR 25-,GO_Biological_Process_2023,DNA Conformation Change (GO:0071103),0.0033433691674158933,0.03416760197920144,0,0,58.515151515151516,333.581785885994,HMGB2;HMGB3
DR 25-,GO_Biological_Process_2023,Negative Regulation Of Transferase Activity (GO:0051348),0.0033433691674158933,0.03416760197920144,0,0,58.515151515151516,333.581785885994,CDC20;MAD2L1
DR 25-,GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),0.0033433691674158933,0.03416760197920144,0,0,58.515151515151516,333.581785885994,STMN1;SKA2
DR 25-,GO_Biological_Process_2023,Anaphase-Promoting Complex-Dependent Catabolic Process (GO:0031145),0.0033433691674158933,0.03416760197920144,0,0,58.515151515151516,333.581785885994,CDC20;UBE2S
DR 25-,GO_Biological_Process_2023,Regulation Of Stem Cell Proliferation (GO:0072091),0.0033433691674158933,0.03416760197920144,0,0,58.515151515151516,333.581785885994,HMGB2;FBLN1
DR 25-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Condensation (GO:1905821),0.0033433691674158933,0.03416760197920144,0,0,58.515151515151516,333.581785885994,SMC4;SMC2
DR 25-,GO_Biological_Process_2023,Chromosome Organization (GO:0051276),0.003802108468382068,0.03793055829171635,0,0,12.692307692307692,70.72407065342215,CENPW;CENPH;NUF2
DR 25-,GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),0.003925820750236214,0.03825392777555753,0,0,7.484375,41.464783499485925,CCNB2;CCNB1;UBE2S;CDKN3
DR 25-,GO_Biological_Process_2023,Regulation Of Cyclin-Dependent Protein Kinase Activity (GO:1904029),0.0051014530470554,0.048579746061732106,0,0,11.1,58.5883515419485,CCNB2;CCNB1;CDKN3
DR 26-,GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),5.3079623516446326e-11,4.172058408392681e-08,0,0,52.666666666666664,1246.0526746270045,KRT81;KRT80;KRT17;KRT16;KRT14;KRT23;KRT5;VIM;KRT86;KRT6B
DR 26-,GO_Biological_Process_2023,Supramolecular Fiber Organization (GO:0097435),1.3035452799231175e-09,5.122932950097851e-07,0,0,8.845334827682825,180.95943566550065,KRT81;KRT80;GSN;TPM2;TPM1;KRT23;KRT5;KRT86;CNN2;CNN1;KRT17;KRT16;KRT14;MYH11;VIM;MYL9;KRT6B
DR 26-,GO_Biological_Process_2023,Actin Filament Organization (GO:0007015),9.557318918340284e-07,0.0002504017556605154,0,0,12.428571428571429,172.26979882367422,CNN2;CNN1;ACTA1;GSN;TPM2;TPM1;PLS3;FLNA;CAPG
DR 26-,GO_Biological_Process_2023,Actomyosin Structure Organization (GO:0031032),2.4059653434271885e-06,0.00047277218998344254,0,0,30.25531914893617,391.42998698352,PDLIM1;CSRP2;CSRP1;TPM1;MYH11;MYL9
DR 26-,GO_Biological_Process_2023,Regulation Of Muscle Contraction (GO:0006937),2.836112005424511e-05,0.004458368072527331,0,0,79.125,828.4776290914322,CNN1;CAV1;TPM1;MYL9
DR 26-,GO_Biological_Process_2023,Muscle Contraction (GO:0006936),5.841428530078328e-05,0.00765227137440261,0,0,19.94736842105263,194.44595172999095,TPM2;TPM1;MYH11;CRYAB;MYLK
DR 26-,GO_Biological_Process_2023,Platelet Aggregation (GO:0070527),0.00018357501735262067,0.016032218182128872,0,0,26.34722222222222,226.6621797598714,CSRP1;HSPB1;FLNA;MYL9
DR 26-,GO_Biological_Process_2023,Homotypic Cell-Cell Adhesion (GO:0034109),0.00018357501735262067,0.016032218182128872,0,0,26.34722222222222,226.6621797598714,CSRP1;HSPB1;FLNA;MYL9
DR 26-,GO_Biological_Process_2023,Myofibril Assembly (GO:0030239),0.00018357501735262067,0.016032218182128872,0,0,26.34722222222222,226.6621797598714,CSRP2;CSRP1;TPM1;MYL9
DR 26-,GO_Biological_Process_2023,Regulation Of Potassium Ion Transmembrane Transport (GO:1901379),0.00046811653426905627,0.03679395959354782,0,0,58.7319587628866,450.2857872458315,CAV1;FHL1;FLNA
DR 28+,GO_Biological_Process_2023,Atrioventricular Valve Morphogenesis (GO:0003181),8.242212170469402e-05,0.040175183035406806,0,0,inf,inf,EFNA1;TGFB2;SOX4
DR 28+,GO_Biological_Process_2023,Positive Regulation Of Response To Wounding (GO:1903036),0.0002141841103981132,0.040175183035406806,0,0,22.714285714285715,191.90560840459545,CLDN4;ANXA1;CLDN3;CLDN1
DR 28+,GO_Biological_Process_2023,Intermediate Filament Organization (GO:0045109),0.000215328280623263,0.040175183035406806,0,0,12.737617135207497,107.54811897655112,KRT81;KRT80;KRT15;KRT23;KRT6B
DR 28+,GO_Biological_Process_2023,Regulation Of Wound Healing (GO:0061041),0.00031185937572689897,0.040175183035406806,0,0,11.457831325301205,92.49859324390991,CLDN4;ANXA1;CLDN3;TNFRSF12A;CLDN1
DR 28+,GO_Biological_Process_2023,Cholesterol Biosynthetic Process (GO:0006695),0.00031916729323063994,0.040175183035406806,0,0,67.44705882352942,542.9350078394507,HMGCS1;INSIG1;MSMO1
DR 28+,GO_Biological_Process_2023,Renal Absorption (GO:0070293),0.00031916729323063994,0.040175183035406806,0,0,67.44705882352942,542.9350078394507,CLDN4;GSN;SGK1
DR 28+,GO_Biological_Process_2023,Secondary Alcohol Biosynthetic Process (GO:1902653),0.00031916729323063994,0.040175183035406806,0,0,67.44705882352942,542.9350078394507,HMGCS1;INSIG1;MSMO1
DR 28+,GO_Biological_Process_2023,Sterol Biosynthetic Process (GO:0016126),0.00031916729323063994,0.040175183035406806,0,0,67.44705882352942,542.9350078394507,HMGCS1;INSIG1;MSMO1
DR 28+,GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),0.0004379889154299117,0.049006093093102346,0,0,10.410733844468783,80.50950455493968,EDN1;JUN;ANXA1;TPM1;RHOB
DR 29+,GO_Biological_Process_2023,Fatty Acid Transport (GO:0015908),0.00019677242252160254,0.004525765717996858,0,0,198.6,1694.7456947280346,FABP3;CRABP1
DR 29+,GO_Biological_Process_2023,Lipid Transport (GO:0006869),0.0004041168288830134,0.004647343532154654,0,0,132.06666666666666,1031.9433839014505,FABP3;CRABP1
DR 29+,GO_Biological_Process_2023,Positive Regulation Of Phospholipid Biosynthetic Process (GO:0071073),0.001999963168059245,0.015310137008115397,0,0,inf,inf,FABP3
DR 29+,GO_Biological_Process_2023,Phospholipid Homeostasis (GO:0055091),0.003996940175559315,0.015310137008115397,0,0,665.0,3672.2804008559224,FABP3
DR 29+,GO_Biological_Process_2023,Positive Regulation Of Lipid Biosynthetic Process (GO:0046889),0.005990923177088634,0.015310137008115397,0,0,332.3333333333333,1700.719076579553,FABP3
DR 29+,GO_Biological_Process_2023,Sequestering Of Actin Monomers (GO:0042989),0.005990923177088634,0.015310137008115397,0,0,332.3333333333333,1700.719076579553,TMSB15A
DR 29+,GO_Biological_Process_2023,Intracellular Lipid Transport (GO:0032365),0.005990923177088634,0.015310137008115397,0,0,332.3333333333333,1700.719076579553,FABP3
DR 29+,GO_Biological_Process_2023,Regulation Of Fatty Acid Metabolic Process (GO:0019217),0.005990923177088634,0.015310137008115397,0,0,332.3333333333333,1700.719076579553,FABP3
DR 29+,GO_Biological_Process_2023,Regulation Of Fatty Acid Oxidation (GO:0046320),0.005990923177088634,0.015310137008115397,0,0,332.3333333333333,1700.719076579553,FABP3
DR 29+,GO_Biological_Process_2023,Negative Regulation Of Actin Filament Polymerization (GO:0030837),0.00798191329112281,0.01835840056958246,0,0,221.44444444444446,1069.7044701093293,TMSB15A
DR 29+,GO_Biological_Process_2023,Sterol Homeostasis (GO:0055092),0.015915992842750006,0.026147702527375007,0,0,94.71428571428571,392.1579491912344,FABP3
DR 29+,GO_Biological_Process_2023,Cholesterol Homeostasis (GO:0042632),0.015915992842750006,0.026147702527375007,0,0,94.71428571428571,392.1579491912344,FABP3
DR 29+,GO_Biological_Process_2023,Long-Chain Fatty Acid Transport (GO:0015909),0.015915992842750006,0.026147702527375007,0,0,94.71428571428571,392.1579491912344,FABP3
DR 29+,GO_Biological_Process_2023,Mononuclear Cell Differentiation (GO:1903131),0.015915992842750006,0.026147702527375007,0,0,94.71428571428571,392.1579491912344,LY6D
DR 29+,GO_Biological_Process_2023,Monocarboxylic Acid Transport (GO:0015718),0.021835255002465536,0.033480724337113826,0,0,66.2,253.16398717383677,CRABP1
DR 29+,GO_Biological_Process_2023,Lymphocyte Differentiation (GO:0030098),0.027727777558243148,0.03985868023997453,0,0,50.84615384615385,182.29976120459048,LY6D
DR 29-,GO_Biological_Process_2023,Cytokine-Mediated Signaling Pathway (GO:0019221),2.150203780525659e-06,0.0007812107344396612,0,0,6.28051948051948,81.96045224862189,CXCL8;CCL20;EBI3;CXCL1;TRAF1;CXCL3;CXCL2;TNF;NFKBIA;IL6;CLCF1;CCL2;BIRC3
DR 29-,GO_Biological_Process_2023,Inflammatory Response (GO:0006954),2.5400087667642034e-06,0.0007812107344396612,0,0,5.6798245614035086,73.17512814898188,SERPINA3;CD40;CXCL8;VCAM1;TNFAIP6;CCL20;CXCL1;CXCL3;CXCL2;TNF;SELE;IL6;ELF3;CCL2
DR 29-,GO_Biological_Process_2023,Positive Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001238),2.712922646954534e-06,0.0007812107344396612,0,0,27.214285714285715,348.8186727127798,TNFRSF12A;TNFSF10;PMAIP1;G0S2;INHBA;TNF
DR 29-,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),2.72198862174098e-06,0.0007812107344396612,0,0,3.8237268061587053,48.997800570386474,EDN1;CD40;CEBPD;LIF;INHBA;SOD2;KLF4;TNF;DKK1;FSTL3;NFKBIA;EFNA1;FOSL1;SPIB;SDCBP;IL6;ZFP36;ELF3;IRF1;NCOA7;IRF6;ATF3
DR 29-,GO_Biological_Process_2023,Cellular Response To Lipopolysaccharide (GO:0071222),3.4495878936956487e-06,0.0007920253803925209,0,0,8.401785714285714,105.6714079806626,IL6;ZFP36;CXCL8;PDE4B;TNFAIP3;CCL2;CXCL1;CXCL3;CXCL2;TNF
DR 29-,GO_Biological_Process_2023,Cellular Response To Molecule Of Bacterial Origin (GO:0071219),1.0513934649141921e-05,0.0020116661628691544,0,0,8.377777777777778,96.03286710752602,IL6;ZFP36;CXCL8;PDE4B;TNFAIP3;CCL2;CXCL1;CXCL3;CXCL2
DR 29-,GO_Biological_Process_2023,Cellular Response To Tumor Necrosis Factor (GO:0071356),1.751344314180322e-05,0.0028722046752557282,0,0,7.748971193415638,84.87093084400458,NFKBIA;ZFP36;CD40;CXCL8;CCL20;CCL2;TRAF1;TNF;BIRC3
DR 29-,GO_Biological_Process_2023,Neutrophil Chemotaxis (GO:0030593),2.2294705277277657e-05,0.0029371301203856945,0,0,7.468253968253968,79.99367317610186,EDN1;CXCL8;CCL20;PDE4B;SAA1;CCL2;CXCL1;CXCL3;CXCL2
DR 29-,GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),2.699571780213367e-05,0.0029371301203856945,0,0,6.327702702702703,66.5663713049058,IL6;ZFP36;CXCL8;PDE4B;TNFAIP3;CCL2;CXCL1;CXCL3;CXCL2;SELE
DR 29-,GO_Biological_Process_2023,Neutrophil Migration (GO:1990266),2.8143232860838537e-05,0.0029371301203856945,0,0,7.206896551724138,75.51532959479269,EDN1;CXCL8;CCL20;PDE4B;SAA1;CCL2;CXCL1;CXCL3;CXCL2
DR 29-,GO_Biological_Process_2023,Granulocyte Chemotaxis (GO:0071621),2.8143232860838537e-05,0.0029371301203856945,0,0,7.206896551724138,75.51532959479269,EDN1;CXCL8;CCL20;PDE4B;SAA1;CCL2;CXCL1;CXCL3;CXCL2
DR 29-,GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),4.1457622223450606e-05,0.003966112526043441,0,0,8.00424178154825,80.7695135634432,NFKBIA;ZFP36;CD40;CXCL8;CCL20;UBD;CCL2;SELE
DR 29-,GO_Biological_Process_2023,Positive Regulation Of Nitrogen Compound Metabolic Process (GO:0051173),5.375737584013652e-05,0.004603965600263574,0,0,44.372093023255815,436.22336327293266,NFKBIA;INHBA;KLF4;TNF
DR 29-,GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),5.614592195443383e-05,0.004603965600263574,0,0,3.9075268817204303,38.24514015793343,EDN1;CD40;LIF;INHBA;KLF4;TNF;FSTL3;NFKBIA;SPIB;IL6;ELF3;IRF1;NCOA7;IRF6;ATF3
DR 29-,GO_Biological_Process_2023,Negative Regulation Of Lipid Localization (GO:1905953),8.823865237139691e-05,0.006753198194824244,0,0,inf,inf,NFKBIA;IL6;TNF
DR 29-,GO_Biological_Process_2023,Regulation Of Extrinsic Apoptotic Signaling Pathway (GO:2001236),0.00015973668236787716,0.011461106959895186,0,0,13.985294117647058,122.25921508518545,TNFRSF12A;TNFSF10;G0S2;TRAF1;TNF
DR 29-,GO_Biological_Process_2023,Regulation Of Endothelial Cell Apoptotic Process (GO:2000351),0.0002397042454194354,0.016187086690677168,0,0,12.42483660130719,103.57473885466472,CD40;TNFAIP3;CCL2;TNF;ICAM1
DR 29-,GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),0.00028522334969611075,0.01704160001592307,0,0,3.1688081524147096,25.864566321009402,EDN1;CD40;LIF;INHBA;KLF4;TNF;FSTL3;NFKBIA;FOSL1;SPIB;IL6;ELF3;IRF1;NCOA7;IRF6;ATF3
DR 29-,GO_Biological_Process_2023,Regulation Of Inflammatory Response (GO:0050727),0.00031995407019067544,0.01704160001592307,0,0,4.466346153846154,35.942175253866324,NFKBIA;IL6;TNFAIP6;NFKBIZ;SAA1;TNFAIP3;KLF4;TNF;SELE;BIRC3
DR 29-,GO_Biological_Process_2023,Cellular Response To Lipid (GO:0071396),0.00032331609677020863,0.01704160001592307,0,0,4.941798941798941,39.7166455019583,IL6;ZFP36;CXCL8;PDE4B;TNFAIP3;CCL2;CXCL1;CXCL3;CXCL2
DR 29-,GO_Biological_Process_2023,Negative Regulation Of Lipid Storage (GO:0010888),0.00034142578429114165,0.01704160001592307,0,0,65.82758620689656,525.460822416594,NFKBIA;IL6;TNF
DR 29-,GO_Biological_Process_2023,Positive Regulation Of JUN Kinase Activity (GO:0043507),0.00034142578429114165,0.01704160001592307,0,0,65.82758620689656,525.460822416594,EDN1;TNF;DKK1
DR 29-,GO_Biological_Process_2023,Regulation Of Astrocyte Differentiation (GO:0048710),0.00034142578429114165,0.01704160001592307,0,0,65.82758620689656,525.460822416594,IL6;SERPINE2;CLCF1
DR 29-,GO_Biological_Process_2023,Positive Regulation Of Programmed Cell Death (GO:0043068),0.00037666695940010244,0.018017236224638234,0,0,4.8242894056847545,38.03541725460975,IL6;BCL2A1;GADD45B;TNFRSF12A;UBD;TNFSF10;PMAIP1;TNF;PHLDA1
DR 29-,GO_Biological_Process_2023,Positive Regulation Of Apoptotic Process (GO:0043065),0.0005820491654756455,0.02648632417637056,0,0,4.502415458937198,33.53829301313961,IL6;BCL2A1;GADD45B;TNFRSF12A;UBD;TNFSF10;PMAIP1;TNF;PHLDA1
DR 29-,GO_Biological_Process_2023,Chemokine-Mediated Signaling Pathway (GO:0070098),0.0006229361957857187,0.02648632417637056,0,0,7.109022556390977,52.472167946474805,CXCL8;CCL20;CCL2;CXCL1;CXCL3;CXCL2
DR 29-,GO_Biological_Process_2023,Positive Regulation Of Protein Metabolic Process (GO:0051247),0.0006229361957857187,0.02648632417637056,0,0,7.109022556390977,52.472167946474805,NFKBIA;IL6;TNFAIP3;INHBA;KLF4;TNF
DR 29-,GO_Biological_Process_2023,Positive Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042531),0.0006652515508504606,0.027275313584868885,0,0,9.303921568627452,68.0613990756743,CD40;IL6;CLCF1;LIF;TNF
DR 29-,GO_Biological_Process_2023,Cellular Response To Cytokine Stimulus (GO:0071345),0.0008753133668425817,0.03290988046533526,0,0,3.8541666666666665,27.136912320928243,NFKBIA;IL6;ZFP36;CD40;CXCL8;CCL20;IRF1;CLCF1;EBI3;CCL2
DR 29-,GO_Biological_Process_2023,Regulation Of Tyrosine Phosphorylation Of STAT Protein (GO:0042509),0.000888681441137102,0.03290988046533526,0,0,8.583710407239819,60.30718983697395,CD40;IL6;CLCF1;LIF;TNF
DR 29-,GO_Biological_Process_2023,Positive Regulation Of Apoptotic Signaling Pathway (GO:2001235),0.000888681441137102,0.03290988046533526,0,0,8.583710407239819,60.30718983697395,TNFRSF12A;TNFSF10;PMAIP1;G0S2;TNF
DR 29-,GO_Biological_Process_2023,Cellular Response To Chemokine (GO:1990869),0.0009679431562131527,0.0345517638052454,0,0,6.425170068027211,44.59284680946471,CXCL8;CCL20;CCL2;CXCL1;CXCL3;CXCL2
DR 29-,GO_Biological_Process_2023,Regulation Of Protein Metabolic Process (GO:0051246),0.0009932127226246498,0.0345517638052454,0,0,12.644518272425248,87.43135227228484,NFKBIA;EDN1;INHBA;KLF4
DR 29-,GO_Biological_Process_2023,Tumor Necrosis Factor-Mediated Signaling Pathway (GO:0033209),0.001438871175720753,0.045781897542265804,0,0,11.05813953488372,72.36331925591996,NFKBIA;TRAF1;TNF;BIRC3
DR 29-,GO_Biological_Process_2023,Calcium-Mediated Signaling (GO:0019722),0.0014969533878383986,0.045781897542265804,0,0,7.431372549019608,48.33604970389271,EDN1;CXCL8;VCAM1;CCL20;SELE
DR 29-,GO_Biological_Process_2023,Regulation Of Receptor Internalization (GO:0002090),0.0015977115159614046,0.045781897542265804,0,0,21.919540229885058,141.14393029264414,SDCBP;DKK1;SELE
DR 29-,GO_Biological_Process_2023,Response To Glucocorticoid (GO:0051384),0.0015977115159614046,0.045781897542265804,0,0,21.919540229885058,141.14393029264414,ZFP36;IL6;TNF
DR 29-,GO_Biological_Process_2023,Leukocyte Tethering Or Rolling (GO:0050901),0.0015977115159614046,0.045781897542265804,0,0,21.919540229885058,141.14393029264414,VCAM1;SELE;TNF
DR 29-,GO_Biological_Process_2023,Regulation Of JUN Kinase Activity (GO:0043506),0.0015977115159614046,0.045781897542265804,0,0,21.919540229885058,141.14393029264414,EDN1;TNF;DKK1
DR 29-,GO_Biological_Process_2023,Negative Regulation Of Signal Transduction (GO:0009968),0.001635067769366636,0.045781897542265804,0,0,4.7970062066447605,30.777932535617037,CXCL8;TCIM;TNFAIP3;SULF1;TNF;DKK1;FSTL3
DR 29-,GO_Biological_Process_2023,Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043122),0.001635067769366636,0.045781897542265804,0,0,4.7970062066447605,30.777932535617037,CD40;UBD;TNFSF10;TNFAIP3;TRAF1;TNF;BIRC3
DR 29-,GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.001802360997741303,0.04926453393826228,0,0,3.7474747474747474,23.67901057397541,IL6;ZFP36;CXCL8;PDE4B;TNFAIP3;CCL2;CXCL1;CXCL3;CXCL2
DR 29-,GO_Biological_Process_2023,I-kappaB kinase/NF-kappaB Signaling (GO:0007249),0.0020034648751822187,0.04999951471106928,0,0,inf,inf,NFKBIA;BIRC3
DR 29-,GO_Biological_Process_2023,Regulation Of Response To Wounding (GO:1903034),0.0020034648751822187,0.04999951471106928,0,0,inf,inf,TNFRSF12A;PLAU
DR 29-,GO_Biological_Process_2023,Positive Regulation Of Gliogenesis (GO:0014015),0.0020034648751822187,0.04999951471106928,0,0,inf,inf,IL6;TNF
DR 29-,GO_Biological_Process_2023,Regulation Of Alpha-Beta T Cell Proliferation (GO:0046640),0.0020034648751822187,0.04999951471106928,0,0,inf,inf,IRF1;EBI3
DR 30+,GO_Biological_Process_2023,Mucosal Immune Response (GO:0002385),2.8371369412893165e-07,0.00029080653648215493,0,0,inf,inf,PIGR;BPIFB1;DEFB1;CAMP;LTF
DR 30+,GO_Biological_Process_2023,Antibacterial Humoral Response (GO:0019731),1.6329848557674028e-06,0.0008369047385807939,0,0,20.35483870967742,271.23028200932396,SLPI;DEFB1;HLA-A;PI3;WFDC2;CAMP;LTF
DR 30+,GO_Biological_Process_2023,Innate Immune Response In Mucosa (GO:0002227),5.899112015048899e-06,0.0020155299384750406,0,0,inf,inf,BPIFB1;DEFB1;CAMP;LTF
DR 30+,GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),8.708307562171639e-06,0.0022315038128064824,0,0,6.585874799357946,76.73356242654522,PYCARD;SLPI;PLA2G2A;DEFB1;PI3;HLA-A;S100A9;WFDC2;CAMP;S100A8;LTF
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Viral Life Cycle (GO:1903901),8.181450708587026e-05,0.01529260608410903,0,0,39.541666666666664,372.12883861533135,IFITM3;BST2;IFITM1;IFITM2
DR 30+,GO_Biological_Process_2023,Antimicrobial Humoral Response (GO:0019730),8.951769415088212e-05,0.01529260608410903,0,0,7.09640831758034,66.14614885219311,SLPI;DEFB1;HLA-A;PI3;S100A9;WFDC2;CAMP;LTF
DR 30+,GO_Biological_Process_2023,Regulation Of Apoptotic Cell Clearance (GO:2000425),0.00012145241724754159,0.0177841039541043,0,0,inf,inf,C3;CCL2;TGM2
DR 30+,GO_Biological_Process_2023,Response To Interferon-Alpha (GO:0035455),0.00018357501735262067,0.023520549098304522,0,0,26.34722222222222,226.6621797598714,IFITM3;BST2;IFITM1;IFITM2
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Endopeptidase Activity (GO:0010951),0.00021477368960561024,0.023648246859482785,0,0,9.265139116202946,78.25267648946107,SERPINA3;SERPINA1;SERPING1;TIMP1;SERPINA5;LTF
DR 30+,GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.00023071460350714912,0.023648246859482785,0,0,3.73972602739726,31.317696474572895,ORM1;CXCL17;HLA-A;ORM2;AGT;C3;PYCARD;MDK;SAA1;CHI3L1;CYP1B1;CD14;LGALS9
DR 30+,GO_Biological_Process_2023,Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092),0.0003150108321840704,0.027838908859332885,0,0,6.734767025089606,54.30177683274117,PYCARD;LGALS9;CLU;S100A9;AGT;S100A8;LTF
DR 30+,GO_Biological_Process_2023,Macrophage Chemotaxis (GO:0048246),0.0003530788440695878,0.027838908859332885,0,0,19.75,156.9891786404046,EDN2;CXCL17;SAA1;CCL2
DR 30+,GO_Biological_Process_2023,Macrophage Migration (GO:1905517),0.0003530788440695878,0.027838908859332885,0,0,19.75,156.9891786404046,EDN2;CXCL17;SAA1;CCL2
DR 30+,GO_Biological_Process_2023,Negative Regulation Of Viral Genome Replication (GO:0045071),0.0003957604671826692,0.028975319918731136,0,0,8.02127659574468,62.844307059300036,IFITM3;BST2;IFITM1;IFITM2;SLPI;LTF
