factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 2-,GO_Biological_Process_2023,Eosinophil Chemotaxis (GO:0048245),0.0002643629965231669,0.005839175660046792,0,0,12.447368421052632,102.5437538440271,CCL8;CCL3L1;CCL4;CCL3;CCL2
DR 2-,GO_Biological_Process_2023,Eosinophil Migration (GO:0072677),0.0002643629965231669,0.005839175660046792,0,0,12.447368421052632,102.5437538440271,CCL8;CCL3L1;CCL4;CCL3;CCL2
DR 2-,GO_Biological_Process_2023,Regulation Of Phagocytosis (GO:0050764),0.00029450227477084115,0.005980296192524016,0,0,8.598784194528875,69.91004017360326,HCK;FCER1G;SLC11A1;IL1B;TREM2;FCGR2B
DR 2-,GO_Biological_Process_2023,Lymphocyte Chemotaxis (GO:0048247),0.00029450227477084115,0.005980296192524016,0,0,8.598784194528875,69.91004017360326,CCL8;CCL3L1;GPR183;CCL4;CCL3;CCL2
DR 2-,GO_Biological_Process_2023,Monocyte Chemotaxis (GO:0002548),0.00029450227477084115,0.005980296192524016,0,0,8.598784194528875,69.91004017360326,CCL8;CCL3L1;CCL4;CCL3;CCL2;FOLR2
DR 2-,GO_Biological_Process_2023,Regulation Of B Cell Proliferation (GO:0030888),0.00029450227477084115,0.005980296192524016,0,0,8.598784194528875,69.91004017360326,CD74;TYROBP;GPR183;NCKAP1L;MNDA;FCGR2B
DR 2-,GO_Biological_Process_2023,Myeloid Leukocyte Differentiation (GO:0002573),0.00029450227477084115,0.005980296192524016,0,0,8.598784194528875,69.91004017360326,SPI1;TYROBP;GPR183;TREM2;MMP9;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Regulation Of Type II Interferon Production (GO:0032649),0.0003150108321840704,0.006295216471741979,0,0,6.734767025089606,54.30177683274117,SLC11A1;IL1B;LAPTM5;LILRB1;CD14;HLA-DRB1;HLA-DPA1
DR 2-,GO_Biological_Process_2023,T Cell Activation Involved In Immune Response (GO:0002286),0.0003530788440695878,0.0065371509512295745,0,0,19.75,156.9891786404046,CD74;FCER1G;SLC11A1;LILRB1
DR 2-,GO_Biological_Process_2023,Plasma Membrane Invagination (GO:0099024),0.0003530788440695878,0.0065371509512295745,0,0,19.75,156.9891786404046,MSR1;ITGB2;CD36;FCGR2B
DR 2-,GO_Biological_Process_2023,Cholesterol Transport (GO:0030301),0.0003530788440695878,0.0065371509512295745,0,0,19.75,156.9891786404046,MSR1;APOC1;CD36;APOE
DR 2-,GO_Biological_Process_2023,Lipopolysaccharide-Mediated Signaling Pathway (GO:0031663),0.0003530788440695878,0.0065371509512295745,0,0,19.75,156.9891786404046,HCK;IL1B;CCL3;CCL2
DR 2-,GO_Biological_Process_2023,Regulation Of Calcium-Mediated Signaling (GO:0050848),0.0003530788440695878,0.0065371509512295745,0,0,19.75,156.9891786404046,PLEK;CCL4;CCL3;TREM2
DR 2-,GO_Biological_Process_2023,Response To Lipopolysaccharide (GO:0032496),0.0003793577889214382,0.006921905163073778,0,0,4.846153846153846,38.17330293375554,CXCL9;CXCL8;IL1B;SLC11A1;CCL2;LILRB1;CD14;CD68;CXCL3
DR 2-,GO_Biological_Process_2023,Cellular Defense Response (GO:0006968),0.0003950178597139277,0.007064476596310135,0,0,11.058479532163743,86.6606548833963,CXCL9;TYROBP;NCF2;CLEC5A;MNDA
DR 2-,GO_Biological_Process_2023,Response To Interleukin-1 (GO:0070555),0.00039839383505799804,0.007064476596310135,0,0,6.425219941348973,50.29706829623644,CXCL8;CCL8;CCL3L1;IL1B;CCL4;CCL3;CCL2
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Macromolecule Metabolic Process (GO:0010604),0.0004521235594898575,0.0075558809826248964,0,0,3.925222781867493,30.23031935292487,CD74;TYROBP;CXCL8;IL1B;SLC11A1;CCL3;ITGAX;LAPTM5;TREM2;LILRB1;CD36
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002862),0.00046811653426905627,0.0075558809826248964,0,0,58.7319587628866,450.2857872458315,HCK;TREM2;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Interleukin-10 Production (GO:0032693),0.00046811653426905627,0.0075558809826248964,0,0,58.7319587628866,450.2857872458315,TYROBP;LILRB1;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Inflammatory Response To Antigenic Stimulus (GO:0002861),0.00046811653426905627,0.0075558809826248964,0,0,58.7319587628866,450.2857872458315,HCK;TREM2;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Nitric Oxide Mediated Signal Transduction (GO:0007263),0.00046811653426905627,0.0075558809826248964,0,0,58.7319587628866,450.2857872458315,FPR1;APOE;CD36
DR 2-,GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Differentiation (GO:0043370)",0.00046811653426905627,0.0075558809826248964,0,0,58.7319587628866,450.2857872458315,HLA-DRA;NCKAP1L;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Negative Regulation Of B Cell Proliferation (GO:0030889),0.00046811653426905627,0.0075558809826248964,0,0,58.7319587628866,450.2857872458315,TYROBP;MNDA;FCGR2B
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Lymphocyte Activation (GO:0051250),0.0006112157595893195,0.009500254831147572,0,0,15.791666666666666,116.85928929412923,IL4I1;LST1;LAPTM5;FCGR2B
DR 2-,GO_Biological_Process_2023,Negative Regulation Of B Cell Activation (GO:0050869),0.0006112157595893195,0.009500254831147572,0,0,15.791666666666666,116.85928929412923,TYROBP;LAPTM5;MNDA;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Calcium Ion Transport (GO:0051924),0.0006112157595893195,0.009500254831147572,0,0,15.791666666666666,116.85928929412923,CD84;CCL4;CCL3;LILRB1
DR 2-,GO_Biological_Process_2023,Receptor Internalization (GO:0031623),0.0007953202530924244,0.012211075593211735,0,0,9.038277511961722,64.50406884720583,CXCL8;FCER1G;ITGB2;LILRB1;CD36
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Cytokine Production (GO:0001819),0.000869005326204852,0.013181659104721792,0,0,3.364864864864865,23.716110332377585,CD74;TYROBP;FCER1G;IL1B;SLC11A1;LAPTM5;LILRB1;CD14;PTGS2;AIF1;SCIMP;HLA-DPA1
DR 2-,GO_Biological_Process_2023,Regulation Of B Cell Differentiation (GO:0045577),0.0009797523443270978,0.01468462144652162,0,0,13.152777777777779,91.12521610440056,IL4I1;SPI1;SLAMF8;NCKAP1L
DR 2-,GO_Biological_Process_2023,Fc Receptor Mediated Stimulatory Signaling Pathway (GO:0002431),0.0011277550837606493,0.015953299443310757,0,0,29.350515463917525,199.217394861114,HCK;FCER1G;FCGR2B
DR 2-,GO_Biological_Process_2023,Synapse Pruning (GO:0098883),0.0011277550837606493,0.015953299443310757,0,0,29.350515463917525,199.217394861114,C1QB;TREM2;C1QC
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Myeloid Leukocyte Cytokine Production Involved In Immune Response (GO:0061081),0.0011277550837606493,0.015953299443310757,0,0,29.350515463917525,199.217394861114,CD74;LAPTM5;LILRB1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Unsaturated Fatty Acid Biosynthetic Process (GO:2001280),0.0011277550837606493,0.015953299443310757,0,0,29.350515463917525,199.217394861114,CD74;IL1B;PTGS2
DR 2-,GO_Biological_Process_2023,Negative Regulation Of T Cell Mediated Cytotoxicity (GO:0001915),0.0011277550837606493,0.015953299443310757,0,0,29.350515463917525,199.217394861114,LILRB1;NCKAP1L;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Tumor Necrosis Factor Production (GO:0032680),0.0013392222949848618,0.01873423188206601,0,0,5.032258064516129,33.291739639332306,CLEC4A;FCGR3A;CD84;TYROBP;CCL3;LILRB1;CD14
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Immune Response (GO:0050778),0.0013687347902488387,0.01893667143871745,0,0,6.0,39.56321085964902,CD74;ITGB2;HLA-DRA;LILRB1;FCGR2B;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Interleukin-6 Production (GO:0032755),0.001439820148952626,0.01970362573403648,0,0,7.6396761133603235,49.988211945862055,CD74;TYROBP;IL1B;AIF1;SCIMP
DR 2-,GO_Biological_Process_2023,Regulation Of Endocytosis (GO:0030100),0.0014808362963672226,0.019833754224748226,0,0,11.267857142857142,73.41176014759877,HCK;DAB2;LILRB1;APOE
DR 2-,GO_Biological_Process_2023,Regulation Of B Cell Activation (GO:0050864),0.0014808362963672226,0.019833754224748226,0,0,11.267857142857142,73.41176014759877,IL4I1;SLAMF8;LAPTM5;FCGR2B
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Gene Expression (GO:0010628),0.0018132884899853864,0.024030844304122122,0,0,3.231139646869984,20.39693490502518,CD74;TYROBP;SPI1;CXCL8;IL1B;SLC11A1;CCL3;ITGAX;TREM2;LILRB1;CD36
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Type II Interferon Production (GO:0032729),0.0018773386273765495,0.024366694142959545,0,0,7.090225563909774,44.51172798101838,SLC11A1;IL1B;LILRB1;CD14;HLA-DPA1
DR 2-,GO_Biological_Process_2023,Lymphocyte Migration (GO:0072676),0.0018773386273765495,0.024366694142959545,0,0,7.090225563909774,44.51172798101838,CCL8;CCL3L1;CCL4;CCL3;CCL2
DR 2-,GO_Biological_Process_2023,Regulation Of Neuroinflammatory Response (GO:0150077),0.0021365735668536314,0.025339733055899687,0,0,9.854166666666666,60.58885488683089,IL1B;TREM2;PTGS2;MMP9
DR 2-,GO_Biological_Process_2023,Positive Regulation Of T Cell Differentiation (GO:0045582),0.0021365735668536314,0.025339733055899687,0,0,9.854166666666666,60.58885488683089,IL4I1;HLA-DRA;NCKAP1L;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Regulation Of Cytokine Production Involved In Immune Response (GO:0002718),0.0021737022796164945,0.025339733055899687,0,0,19.556701030927837,119.90845954872826,LAPTM5;LILRB1;SCIMP
DR 2-,GO_Biological_Process_2023,Regulation Of Dendritic Cell Antigen Processing And Presentation (GO:0002604),0.0021737022796164945,0.025339733055899687,0,0,19.556701030927837,119.90845954872826,SLC11A1;CD68;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Immune Effector Process (GO:0002697),0.0021737022796164945,0.025339733055899687,0,0,19.556701030927837,119.90845954872826,HLA-DRA;FCGR2B;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Neutrophil Activation (GO:0042119),0.0021737022796164945,0.025339733055899687,0,0,19.556701030927837,119.90845954872826,CXCL8;FCER1G;TYROBP
DR 2-,GO_Biological_Process_2023,Phospholipid Transport (GO:0015914),0.0021737022796164945,0.025339733055899687,0,0,19.556701030927837,119.90845954872826,APOC1;APOE;PLTP
DR 2-,GO_Biological_Process_2023,"Positive Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000516)",0.0021737022796164945,0.025339733055899687,0,0,19.556701030927837,119.90845954872826,HLA-DRA;NCKAP1L;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Cholesterol Efflux (GO:0010875),0.0021737022796164945,0.025339733055899687,0,0,19.556701030927837,119.90845954872826,TREM2;APOE;PLTP
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Cholesterol Transport (GO:0032376),0.0021737022796164945,0.025339733055899687,0,0,19.556701030927837,119.90845954872826,TREM2;APOE;PLTP
DR 2-,GO_Biological_Process_2023,Protein Kinase B Signaling (GO:0043491),0.0021737022796164945,0.025339733055899687,0,0,19.556701030927837,119.90845954872826,IL1B;CCL3;CCL2
DR 2-,GO_Biological_Process_2023,Regulation Of Gene Expression (GO:0010468),0.0023061278407115996,0.02597941881022534,0,0,2.7011197243755385,16.401699809041755,MSR1;CD74;SPI1;CXCL8;SLC11A1;TREM2;LILRB1;AIF1;TYROBP;IL1B;CCL3;ITGAX;APOE;CD36
DR 2-,GO_Biological_Process_2023,Neutrophil Activation Involved In Immune Response (GO:0002283),0.002476195597479778,0.02597941881022534,0,0,inf,inf,FCER1G;TYROBP
DR 2-,GO_Biological_Process_2023,Regulation Of Plasma Membrane Bounded Cell Projection Organization (GO:0120035),0.002476195597479778,0.02597941881022534,0,0,inf,inf,TREM2;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Postsynapse Organization (GO:0099175),0.002476195597479778,0.02597941881022534,0,0,inf,inf,ABI3;FCGR2B
DR 2-,GO_Biological_Process_2023,Positive Regulation Of TOR Signaling (GO:0032008),0.002476195597479778,0.02597941881022534,0,0,inf,inf,TREM2;NCKAP1L
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Amyloid-Beta Clearance (GO:1900223),0.002476195597479778,0.02597941881022534,0,0,inf,inf,TREM2;APOE
DR 2-,GO_Biological_Process_2023,Complement Receptor Mediated Signaling Pathway (GO:0002430),0.002476195597479778,0.02597941881022534,0,0,inf,inf,FPR1;FPR3
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Macrophage Cytokine Production (GO:0060907),0.002476195597479778,0.02597941881022534,0,0,inf,inf,LAPTM5;LILRB1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Monocyte Differentiation (GO:0045657),0.002476195597479778,0.02597941881022534,0,0,inf,inf,CD74;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Receptor Catabolic Process (GO:2000646),0.002476195597479778,0.02597941881022534,0,0,inf,inf,LAPTM5;APOE
DR 2-,GO_Biological_Process_2023,"Regulation Of CD4-positive, Alpha-Beta T Cell Activation (GO:2000514)",0.002476195597479778,0.02597941881022534,0,0,inf,inf,HLA-DRA;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Regulation Of T Cell Mediated Immune Response To Tumor Cell (GO:0002840),0.002476195597479778,0.02597941881022534,0,0,inf,inf,IL4I1;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Multicellular Organismal Process (GO:0051241),0.002597015175668503,0.027021835588154092,0,0,4.393817204301075,26.158118402673896,CLEC4A;SPI1;IL1B;SLC11A1;SLAMF8;TREM2;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Kinase Activity (GO:0043549),0.002968670771999826,0.030065592299356802,0,0,8.75462962962963,50.948801338613265,CD74;SLAMF8;TREM2;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Immune Effector Process (GO:0002699),0.002968670771999826,0.030065592299356802,0,0,8.75462962962963,50.948801338613265,IL1B;HLA-DRA;LILRB1;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Neuron Death (GO:1901216),0.002968670771999826,0.030065592299356802,0,0,8.75462962962963,50.948801338613265,C1QA;TYROBP;ITGB2;CCL3
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Phosphorylation (GO:0042327),0.003020759602005712,0.030065592299356802,0,0,4.258390355164549,24.708232473069767,CD74;DAB2;IL1B;TREM2;NCKAP1L;MMP9;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Regulation Of Defense Response (GO:0031347),0.0030328278173298757,0.030065592299356802,0,0,6.197368421052632,35.933952315709924,HCK;TREM2;APOE;PTGS2;FCGR2B
DR 2-,GO_Biological_Process_2023,Integrin-Mediated Signaling Pathway (GO:0007229),0.0030328278173298757,0.030065592299356802,0,0,6.197368421052632,35.933952315709924,HCK;DAB2;ITGB2;PLEK;ITGAX
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Gene Expression (GO:0010629),0.003139202755597848,0.030877002103888208,0,0,3.75530839231547,21.644795479957452,CLEC4A;MSR1;SPI1;CXCL8;SLC11A1;CCL3;APOE;FCGR2B
DR 2-,GO_Biological_Process_2023,Response To Tumor Necrosis Factor (GO:0034612),0.003570415404878472,0.0344468545554249,0,0,4.787234042553192,26.976414877898662,CCL8;CXCL8;CCL3L1;CCL4;CCL3;CCL2
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Endocytosis (GO:0045806),0.0036663054093939128,0.0344468545554249,0,0,14.65979381443299,82.22049187959041,APOC1;LILRB1;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Cholesterol Efflux (GO:0010874),0.0036663054093939128,0.0344468545554249,0,0,14.65979381443299,82.22049187959041,TREM2;APOE;PLTP
DR 2-,GO_Biological_Process_2023,Regulation Of Dendritic Cell Differentiation (GO:2001198),0.0036663054093939128,0.0344468545554249,0,0,14.65979381443299,82.22049187959041,TMEM176B;LILRB1;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Lipopolysaccharide-Mediated Signaling Pathway (GO:0031664),0.0036663054093939128,0.0344468545554249,0,0,14.65979381443299,82.22049187959041,LY86;CD36;SCIMP
DR 2-,GO_Biological_Process_2023,Regulation Of Macrophage Activation (GO:0043030),0.0036663054093939128,0.0344468545554249,0,0,14.65979381443299,82.22049187959041,CD74;CD84;FCGR2B
DR 2-,GO_Biological_Process_2023,Cellular Response To Oxygen-Containing Compound (GO:1901701),0.003763093515512705,0.03491138846169027,0,0,3.317682317682318,18.521007708525726,CXCL9;CXCL8;IL1B;CCL2;LILRB1;CD14;CD68;CXCL3;MMP9
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Inflammatory Response (GO:0050728),0.003771206378705224,0.03491138846169027,0,0,5.829721362229102,32.531945850142606,HCK;SLAMF8;TREM2;APOE;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Regulation Of Interleukin-10 Production (GO:0032653),0.003998135981473634,0.036200705381435334,0,0,7.875,43.485175369973454,TYROBP;LILRB1;FCGR2B;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Response To Amyloid-Beta (GO:1904645),0.003998135981473634,0.036200705381435334,0,0,7.875,43.485175369973454,TREM2;CD36;FCGR2B;MMP9
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Leukocyte Mediated Cytotoxicity (GO:0001912),0.003998135981473634,0.036200705381435334,0,0,7.875,43.485175369973454,SPI1;TYROBP;HLA-DRA;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Regulation Of Protein Phosphorylation (GO:0001932),0.004025495435584549,0.036200705381435334,0,0,4.010752688172043,22.119731373283955,CD74;DAB2;IL1B;ITGB2;TREM2;MMP9;HLA-DRB1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Multicellular Organismal Process (GO:0051240),0.004652050513075112,0.041538521957174224,0,0,3.197802197802198,17.17362781466105,DAB2;IL1B;SLC11A1;ITGAX;SPP1;G0S2;TREM2;APOE;CD36
DR 2-,GO_Biological_Process_2023,Regulation Of T Cell Proliferation (GO:0042129),0.004951498990325761,0.04390096640014179,0,0,4.42789598108747,23.50355933510208,IL4I1;IL1B;NCKAP1L;LILRB1;HLA-DRB1;HLA-DPA1
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Chemokine Production (GO:0032722),0.005245031590374188,0.046178285120846874,0,0,7.15530303030303,37.56873262434503,CD74;CD84;IL1B;AIF1
DR 2-,GO_Biological_Process_2023,Regulation Of Response To External Stimulus (GO:0032101),0.005620339822573516,0.04875822376562973,0,0,5.2105263157894735,26.997629046062816,HCK;TREM2;CD36;FCGR2B;PTGS2
DR 2-,GO_Biological_Process_2023,Regulation Of Response To Biotic Stimulus (GO:0002831),0.005654249936284305,0.04875822376562973,0,0,11.721649484536082,60.66361305353392,TREM2;CD36;FCGR2B
DR 2-,GO_Biological_Process_2023,Cellular Response To Amyloid-Beta (GO:1904646),0.005654249936284305,0.04875822376562973,0,0,11.721649484536082,60.66361305353392,TREM2;CD36;FCGR2B
DR 2-,GO_Biological_Process_2023,Positive Regulation Of Lymphocyte Proliferation (GO:0050671),0.005773270941758637,0.04944590554880356,0,0,4.267477203647417,21.99678153764877,CD74;FCGR3A;IL1B;GPR183;NCKAP1L;HLA-DPA1
DR 2-,GO_Biological_Process_2023,Regulation Of GTPase Activity (GO:0043087),0.0066906626819176656,0.0499823888398942,0,0,4.118121790168745,20.619610222941898,CCL8;ADAP2;CCL3L1;CCL4;CCL3;CCL2
DR 2-,GO_Biological_Process_2023,Response To Molecule Of Bacterial Origin (GO:0002237),0.0067512409711347286,0.0499823888398942,0,0,4.947368421052632,24.727090562183545,CXCL8;SLC11A1;IL1B;CD14;FCGR2B
DR 2-,GO_Biological_Process_2023,Defense Response To Bacterium (GO:0042742),0.006774850593358865,0.0499823888398942,0,0,3.591673559415495,17.938749950747592,FCER1G;IL1B;SLC11A1;SLAMF8;TREM2;LYZ;RNASE1
DR 2-,GO_Biological_Process_2023,Regulation Of Cholesterol Storage (GO:0010885),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,MSR1;TREM2
DR 2-,GO_Biological_Process_2023,Fc-gamma Receptor Signaling Pathway Involved In Phagocytosis (GO:0038096),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,HCK;FCGR2B
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Long-Term Synaptic Potentiation (GO:1900272),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,TYROBP;APOE
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Myeloid Leukocyte Mediated Immunity (GO:0002887),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,CD84;SPI1
DR 2-,GO_Biological_Process_2023,T Cell Proliferation (GO:0042098),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,SLC11A1;LILRB1
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Production Of Molecular Mediator Of Immune Response (GO:0002701),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,LILRB1;FCGR2B
DR 2-,GO_Biological_Process_2023,Regulation Of Macrophage Cytokine Production (GO:0010935),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,LAPTM5;LILRB1
DR 2-,GO_Biological_Process_2023,Negative Regulation Of Transforming Growth Factor Beta Production (GO:0071635),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,TYROBP;LILRB1
DR 2-,GO_Biological_Process_2023,Regulation Of Pattern Recognition Receptor Signaling Pathway (GO:0062207),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,TREM2;CD36
DR 2-,GO_Biological_Process_2023,"Regulation Of Phagocytosis, Engulfment (GO:0060099)",0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,NCKAP1L;TREM2
DR 2-,GO_Biological_Process_2023,Cell Junction Disassembly (GO:0150146),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,C1QB;C1QC
DR 2-,GO_Biological_Process_2023,Phospholipid Efflux (GO:0033700),0.007185712772057863,0.0499823888398942,0,0,38.755102040816325,191.2820287028576,APOC1;APOE
