factor,Gene_set,Term,P-value,Adjusted P-value,Old P-value,Old adjusted P-value,Odds Ratio,Combined Score,Genes
DR 12-,GO_Biological_Process_2023,Cytoskeleton-Dependent Cytokinesis (GO:0061640),1.170136379469124e-08,5.023729054701434e-07,0,0,26.74568288854003,488.4713958981064,ANLN;RACGAP1;KIF4A;STMN1;NUSAP1;BIRC5;CDCA8;KIF23;AURKB
DR 12-,GO_Biological_Process_2023,Mitotic Nuclear Division (GO:0140014),1.2439710040213076e-08,5.023729054701434e-07,0,0,41.21739130434783,750.2542918054718,SGO1;UBE2C;KIFC1;CENPK;NUSAP1;SMC4;NDC80;ZWINT
DR 12-,GO_Biological_Process_2023,DNA Damage Response (GO:0006974),6.985857698553684e-08,2.6196966369576315e-06,0,0,12.235955056179776,201.60929821776716,RAD51AP1;TOP2A;RMI2;RFC3;RFC4;MCM7;RFC2;UBE2T;PCLAF;CDK1;MCM10
DR 12-,GO_Biological_Process_2023,Positive Regulation Of DNA-directed DNA Polymerase Activity (GO:1900264),9.074828824550851e-08,2.9776782080557484e-06,0,0,121.2127659574468,1965.4863608757776,GINS2;RFC3;PCNA;RFC4;RFC2;DSCC1
DR 12-,GO_Biological_Process_2023,Regulation Of DNA-directed DNA Polymerase Activity (GO:1900262),9.074828824550851e-08,2.9776782080557484e-06,0,0,121.2127659574468,1965.4863608757776,GINS2;RFC3;PCNA;RFC4;RFC2;DSCC1
DR 12-,GO_Biological_Process_2023,Mitotic Spindle Elongation (GO:0000022),1.6347689119602374e-06,4.7680759932173596e-05,0,0,99.94736842105263,1331.699646548547,RACGAP1;KIF4A;BIRC5;CDCA8;KIF23
DR 12-,GO_Biological_Process_2023,Mitotic Spindle Midzone Assembly (GO:0051256),1.6347689119602374e-06,4.7680759932173596e-05,0,0,99.94736842105263,1331.699646548547,RACGAP1;KIF4A;BIRC5;CDCA8;KIF23
DR 12-,GO_Biological_Process_2023,Cell Cycle G2/M Phase Transition (GO:0044839),2.4059653434271885e-06,6.648062133154073e-05,0,0,30.25531914893617,391.42998698352,CCNA2;MELK;CDK1;FOXM1;PKMYT1;AURKB
DR 12-,GO_Biological_Process_2023,Positive Regulation Of DNA Biosynthetic Process (GO:2000573),5.008729461573174e-06,0.00011911668491925662,0,0,15.814814814814815,193.00919161646115,GINS2;RFC3;RFC4;PCNA;RFC2;DSCC1;AURKB
DR 12-,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090266),5.494889723712018e-06,0.00011911668491925662,0,0,49.94736842105263,604.94714446369,CDCA8;BIRC5;AURKB;NDC80;MAD2L1
DR 12-,GO_Biological_Process_2023,Chromosome Condensation (GO:0030261),5.494889723712018e-06,0.00011911668491925662,0,0,49.94736842105263,604.94714446369,TOP2A;CDCA5;NUSAP1;NCAPG;SMC4
DR 12-,GO_Biological_Process_2023,DNA Strand Elongation Involved In DNA Replication (GO:0006271),5.899112015048899e-06,0.00011911668491925662,0,0,inf,inf,RFC3;PCNA;RFC4;MCM7
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Spindle Assembly Checkpoint (GO:0090267),5.899112015048899e-06,0.00011911668491925662,0,0,inf,inf,BIRC5;CDCA8;NDC80;MAD2L1
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Spindle Checkpoint (GO:0090232),5.899112015048899e-06,0.00011911668491925662,0,0,inf,inf,BIRC5;CDCA8;NDC80;MAD2L1
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Organization (GO:2001252),5.899112015048899e-06,0.00011911668491925662,0,0,inf,inf,CDK1;NCAPG;SMC4;AURKB
DR 12-,GO_Biological_Process_2023,Regulation Of DNA Replication (GO:0006275),1.4072596228396998e-05,0.00027363381555216385,0,0,33.280701754385966,371.78807721874773,CCNA2;PCNA;DSCC1;GMNN;ESCO2
DR 12-,GO_Biological_Process_2023,Spindle Assembly Checkpoint Signaling (GO:0071173),1.7377372409106614e-05,0.00029429421015422487,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;SPC24;MAD2L1
DR 12-,GO_Biological_Process_2023,Negative Regulation Of Mitotic Metaphase/Anaphase Transition (GO:0045841),1.7377372409106614e-05,0.00029429421015422487,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;SPC24;MAD2L1
DR 12-,GO_Biological_Process_2023,Mitotic Spindle Assembly Checkpoint Signaling (GO:0007094),1.7377372409106614e-05,0.00029429421015422487,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;SPC24;MAD2L1
DR 12-,GO_Biological_Process_2023,Mitotic Spindle Checkpoint Signaling (GO:0071174),1.7377372409106614e-05,0.00029429421015422487,0,0,17.26139817629179,189.19082109789363,NUF2;TRIP13;NDC80;ZWINT;SPC24;MAD2L1
DR 12-,GO_Biological_Process_2023,DNA Replication Initiation (GO:0006270),2.836112005424511e-05,0.0004379290596611378,0,0,79.125,828.4776290914322,ORC6;MCM7;MCM10;MCM5
DR 12-,GO_Biological_Process_2023,Mitotic Sister Chromatid Cohesion (GO:0007064),2.836112005424511e-05,0.0004379290596611378,0,0,79.125,828.4776290914322,SGO1;CDCA5;DSCC1;ESCO2
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Separation (GO:1905820),2.836112005424511e-05,0.0004379290596611378,0,0,79.125,828.4776290914322,CDCA8;NCAPG;BIRC5;SMC4
DR 12-,GO_Biological_Process_2023,G2/M Transition Of Mitotic Cell Cycle (GO:0000086),3.0409982072163825e-05,0.0004434789052190558,0,0,24.94736842105263,259.4710837955379,CCNA2;MELK;CDK1;FOXM1;PKMYT1
DR 12-,GO_Biological_Process_2023,Chromosome Organization (GO:0051276),3.0409982072163825e-05,0.0004434789052190558,0,0,24.94736842105263,259.4710837955379,TOP2A;CENPW;CENPH;NUF2;CDCA8
DR 12-,GO_Biological_Process_2023,Mitotic Metaphase Plate Congression (GO:0007080),5.841428530078328e-05,0.0008288513454840871,0,0,19.94736842105263,194.44595172999095,KIFC1;CDCA5;NUF2;CDCA8;NDC80
DR 12-,GO_Biological_Process_2023,Regulation Of Chromosome Segregation (GO:0051983),8.181450708587026e-05,0.0010476247858556558,0,0,39.541666666666664,372.12883861533135,RMI2;NCAPG;MKI67;SMC4
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Sister Chromatid Separation (GO:1901970),8.181450708587026e-05,0.0010476247858556558,0,0,39.541666666666664,372.12883861533135,UBE2C;CDCA8;BIRC5;AURKB
DR 12-,GO_Biological_Process_2023,Post-Translational Protein Modification (GO:0043687),8.181450708587026e-05,0.0010476247858556558,0,0,39.541666666666664,372.12883861533135,CCNA2;DSCC1;ESCO2;AURKB
DR 12-,GO_Biological_Process_2023,Mitotic Chromosome Condensation (GO:0007076),8.181450708587026e-05,0.0010476247858556558,0,0,39.541666666666664,372.12883861533135,CDCA5;NUSAP1;NCAPG;SMC4
DR 12-,GO_Biological_Process_2023,DNA Strand Elongation (GO:0022616),0.00012145241724754159,0.001416944867887985,0,0,inf,inf,RFC3;RFC4;MCM7
DR 12-,GO_Biological_Process_2023,Regulation Of Mitotic Cytokinesis (GO:1902412),0.00012145241724754159,0.001416944867887985,0,0,inf,inf,BIRC5;CDCA8;AURKB
DR 12-,GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication (GO:0090329),0.00012145241724754159,0.001416944867887985,0,0,inf,inf,MCM7;GMNN;MCM5
DR 12-,GO_Biological_Process_2023,Regulation Of DNA-templated DNA Replication Initiation (GO:0030174),0.00012145241724754159,0.001416944867887985,0,0,inf,inf,MCM7;GMNN;MCM5
DR 12-,GO_Biological_Process_2023,Double-Strand Break Repair (GO:0006302),0.00016936810446428435,0.001933005540081506,0,0,14.233082706766917,123.59206388861277,RAD51AP1;RMI2;CDCA5;HMGB2;TRIP13
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Cytokinesis (GO:0032467),0.00018357501735262067,0.002050572002343103,0,0,26.34722222222222,226.6621797598714,RACGAP1;CDCA8;BIRC5;KIF23
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Transferase Activity (GO:0051347),0.000246253088153306,0.002693393151676784,0,0,7.075268817204301,58.78947510883268,GINS2;RFC3;PCNA;RFC4;RFC2;DSCC1;AURKB
DR 12-,GO_Biological_Process_2023,Double-Strand Break Repair Via Homologous Recombination (GO:0000724),0.0002643629965231669,0.002832460677033931,0,0,12.447368421052632,102.5437538440271,RAD51AP1;GINS2;RMI2;MCM7;MCM5
DR 12-,GO_Biological_Process_2023,CENP-A Containing Chromatin Assembly (GO:0034080),0.00046811653426905627,0.004551132972060269,0,0,58.7319587628866,450.2857872458315,CENPW;HJURP;OIP5
DR 12-,GO_Biological_Process_2023,DNA Synthesis Involved In DNA Repair (GO:0000731),0.00046811653426905627,0.004551132972060269,0,0,58.7319587628866,450.2857872458315,RFC3;PCNA;PCLAF
DR 12-,GO_Biological_Process_2023,Chromatin Remodeling At Centromere (GO:0031055),0.00046811653426905627,0.004551132972060269,0,0,58.7319587628866,450.2857872458315,CENPW;HJURP;OIP5
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Segregation (GO:0051984),0.00046811653426905627,0.004551132972060269,0,0,58.7319587628866,450.2857872458315,CDK1;NCAPG;SMC4
DR 12-,GO_Biological_Process_2023,Double-Strand Break Repair Via Break-Induced Replication (GO:0000727),0.00046811653426905627,0.004551132972060269,0,0,58.7319587628866,450.2857872458315,GINS2;MCM7;MCM5
DR 12-,GO_Biological_Process_2023,Mitotic Cell Cycle Phase Transition (GO:0044772),0.0005223494276843021,0.004986062718804702,0,0,7.51595744680851,56.799396641341,CCNA2;MELK;UBE2C;CDK1;PKMYT1;FOXM1
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cell Cycle Phase Transition (GO:1901992),0.0005691852899549823,0.005336112093327959,0,0,9.947368421052632,74.319818800007,STIL;RRM2;UBE2C;CDCA5;CDK1
DR 12-,GO_Biological_Process_2023,Regulation Of DNA Metabolic Process (GO:0051052),0.0009797523443270978,0.009024034750381165,0,0,13.152777777777779,91.12521610440056,CCNA2;DSCC1;GMNN;ESCO2
DR 12-,GO_Biological_Process_2023,DNA Duplex Unwinding (GO:0032508),0.0011277550837606493,0.009251115921474077,0,0,29.350515463917525,199.217394861114,GINS2;MCM7;MCM5
DR 12-,GO_Biological_Process_2023,DNA Unwinding Involved In DNA Replication (GO:0006268),0.0011277550837606493,0.009251115921474077,0,0,29.350515463917525,199.217394861114,GINS2;MCM7;MCM5
DR 12-,GO_Biological_Process_2023,Regulation Of Microtubule Cytoskeleton Organization (GO:0070507),0.0011277550837606493,0.009251115921474077,0,0,29.350515463917525,199.217394861114,STMN1;SKA3;SKA1
DR 12-,GO_Biological_Process_2023,Regulation Of Microtubule Polymerization Or Depolymerization (GO:0031110),0.0011277550837606493,0.009251115921474077,0,0,29.350515463917525,199.217394861114,STMN1;SKA3;SKA1
DR 12-,GO_Biological_Process_2023,Regulation Of Mitotic Sister Chromatid Separation (GO:0010965),0.0011277550837606493,0.009251115921474077,0,0,29.350515463917525,199.217394861114,BIRC5;CDCA8;AURKB
DR 12-,GO_Biological_Process_2023,Kinetochore Organization (GO:0051383),0.0011277550837606493,0.009251115921474077,0,0,29.350515463917525,199.217394861114,CENPW;CENPH;NUF2
DR 12-,GO_Biological_Process_2023,Nucleosome Assembly (GO:0006334),0.0011277550837606493,0.009251115921474077,0,0,29.350515463917525,199.217394861114,CHAF1B;HMGB2;ASF1B
DR 12-,GO_Biological_Process_2023,Metaphase Plate Congression (GO:0051310),0.0021365735668536314,0.016049415909591153,0,0,9.854166666666666,60.58885488683089,KIFC1;CDCA5;CDCA8;NDC80
DR 12-,GO_Biological_Process_2023,Nucleosome Organization (GO:0034728),0.0021737022796164945,0.016049415909591153,0,0,19.556701030927837,119.90845954872826,CHAF1B;HMGB2;ASF1B
DR 12-,GO_Biological_Process_2023,Protein K48-linked Ubiquitination (GO:0070936),0.0021737022796164945,0.016049415909591153,0,0,19.556701030927837,119.90845954872826,UBE2C;UBE2T;SKP2
DR 12-,GO_Biological_Process_2023,protein-DNA Complex Assembly (GO:0065004),0.0021737022796164945,0.016049415909591153,0,0,19.556701030927837,119.90845954872826,CHAF1B;HMGB2;ASF1B
DR 12-,GO_Biological_Process_2023,Centromere Complex Assembly (GO:0034508),0.0021737022796164945,0.016049415909591153,0,0,19.556701030927837,119.90845954872826,CENPW;HJURP;OIP5
DR 12-,GO_Biological_Process_2023,Regulation Of Chromosome Condensation (GO:0060623),0.002476195597479778,0.016049415909591153,0,0,inf,inf,NCAPG;SMC4
DR 12-,GO_Biological_Process_2023,DNA Biosynthetic Process (GO:0071897),0.002476195597479778,0.016049415909591153,0,0,inf,inf,RFC3;TYMS
DR 12-,GO_Biological_Process_2023,DNA Replication-Dependent Chromatin Assembly (GO:0006335),0.002476195597479778,0.016049415909591153,0,0,inf,inf,CHAF1B;ASF1B
DR 12-,GO_Biological_Process_2023,DNA Topological Change (GO:0006265),0.002476195597479778,0.016049415909591153,0,0,inf,inf,TOP2A;HMGB2
DR 12-,GO_Biological_Process_2023,Regulation Of Double-Strand Break Repair (GO:2000779),0.002476195597479778,0.016049415909591153,0,0,inf,inf,RAD51AP1;FOXM1
DR 12-,GO_Biological_Process_2023,Regulation Of Embryonic Development (GO:0045995),0.002476195597479778,0.016049415909591153,0,0,inf,inf,RACGAP1;CDK1
DR 12-,GO_Biological_Process_2023,Homologous Chromosome Pairing At Meiosis (GO:0007129),0.002476195597479778,0.016049415909591153,0,0,inf,inf,MND1;TRIP13
DR 12-,GO_Biological_Process_2023,Mismatch Repair (GO:0006298),0.002476195597479778,0.016049415909591153,0,0,inf,inf,PCNA;RNASEH2A
DR 12-,GO_Biological_Process_2023,Positive Regulation Of DNA Repair (GO:0045739),0.002476195597479778,0.016049415909591153,0,0,inf,inf,PCNA;FOXM1
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:1902425),0.002476195597479778,0.016049415909591153,0,0,inf,inf,BIRC5;CDCA8
DR 12-,GO_Biological_Process_2023,Regulation Of Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:1902423),0.002476195597479778,0.016049415909591153,0,0,inf,inf,BIRC5;CDCA8
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Chromosome Condensation (GO:1905821),0.002476195597479778,0.016049415909591153,0,0,inf,inf,NCAPG;SMC4
DR 12-,GO_Biological_Process_2023,Establishment Of Mitotic Spindle Localization (GO:0040001),0.0036663054093939128,0.023473296828436636,0,0,14.65979381443299,82.22049187959041,NUSAP1;NDC80;MAD2L1
DR 12-,GO_Biological_Process_2023,Response To UV (GO:0009411),0.005654249936284305,0.03576483393432844,0,0,11.721649484536082,60.66361305353392,PCNA;PCLAF;AURKB
DR 12-,GO_Biological_Process_2023,Regulation Of Chromosome Separation (GO:1905818),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,NCAPG;SMC4
DR 12-,GO_Biological_Process_2023,DNA Conformation Change (GO:0071103),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,TOP2A;HMGB2
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Mitotic Cytokinesis (GO:1903490),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,BIRC5;CDCA8
DR 12-,GO_Biological_Process_2023,Translesion Synthesis (GO:0019985),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,PCNA;PCLAF
DR 12-,GO_Biological_Process_2023,Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,NUF2;NDC80
DR 12-,GO_Biological_Process_2023,Postreplication Repair (GO:0006301),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,PCNA;PCLAF
DR 12-,GO_Biological_Process_2023,Protein K11-linked Ubiquitination (GO:0070979),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,UBE2C;UBE2T
DR 12-,GO_Biological_Process_2023,Protein Autoubiquitination (GO:0051865),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,UHRF1;UBE2T
DR 12-,GO_Biological_Process_2023,Cellular Response To Light Stimulus (GO:0071482),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,PCNA;AURKB
DR 12-,GO_Biological_Process_2023,Mitotic Cell Cycle Checkpoint Signaling (GO:0007093),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,AURKB;ZWINT
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Attachment Of Spindle Microtubules To Kinetochore (GO:0051987),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,BIRC5;CDCA8
DR 12-,GO_Biological_Process_2023,Positive Regulation Of Double-Strand Break Repair (GO:2000781),0.007185712772057863,0.03971051795084608,0,0,38.755102040816325,191.2820287028576,RAD51AP1;FOXM1
DR 12-,GO_Biological_Process_2023,Regulation Of Mitotic Cell Cycle (GO:0007346),0.008032793469584514,0.04392933928679031,0,0,4.709273182957394,22.71858368400937,GMNN;PKMYT1;MKI67;MAD2L1;CKS1B
DR 14+,GO_Biological_Process_2023,Regulation Of Transcription By RNA Polymerase II (GO:0006357),5.001401550890775e-09,2.3656629335713366e-06,0,0,12.456638902498774,238.09056126676876,EGR1;JUN;FOS;KLF4;EFNA1;NR4A1;ZFP36;MAFB;ELF3;FOSB;HES1;JUNB;ATF3;IER2
DR 14+,GO_Biological_Process_2023,Positive Regulation Of DNA-templated Transcription (GO:0045893),5.308932748147749e-07,9.35473468429126e-05,0,0,10.077876984126984,145.61226980585715,EGR1;NR4A1;JUN;MAFB;ELF3;HES1;FOS;KLF4;JUNB;ATF3;IER2
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944),5.933235529148791e-07,9.35473468429126e-05,0,0,11.134878193701724,159.64660523395958,EGR1;NR4A1;JUN;ELF3;HES1;FOS;KLF4;JUNB;ATF3;IER2
DR 14+,GO_Biological_Process_2023,Integrated Stress Response Signaling (GO:0140467),8.987378947502393e-07,0.0001062757560542158,0,0,114.20289855072464,1589.9640905543772,JUN;MAFB;FOS;JUNB
DR 14+,GO_Biological_Process_2023,Regulation Of DNA-templated Transcription (GO:0006355),2.7653799796898865e-06,0.00026160494607866324,0,0,8.355416666666667,106.93540073945317,EGR1;NR4A1;JUN;MAFB;ELF3;FOSB;HES1;FOS;KLF4;JUNB;ATF3
DR 14+,GO_Biological_Process_2023,Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122),5.5259305772528564e-06,0.00042387022711885494,0,0,11.116959064327485,134.58256116017435,EFNA1;JUN;ZFP36;MAFB;FOSB;HES1;KLF4;ATF3
DR 14+,GO_Biological_Process_2023,Negative Regulation Of DNA-templated Transcription (GO:0045892),6.272920908735697e-06,0.00042387022711885494,0,0,9.365,112.18584910105288,EFNA1;JUN;ZFP36;MAFB;ELF3;FOSB;HES1;KLF4;ATF3
DR 14+,GO_Biological_Process_2023,Positive Regulation Of miRNA Metabolic Process (GO:2000630),8.16582744569032e-06,0.00042915959797905796,0,0,48.84472049689441,572.2428871393946,EGR1;JUN;FOS;KLF4
DR 14+,GO_Biological_Process_2023,Positive Regulation Of miRNA Transcription (GO:1902895),8.16582744569032e-06,0.00042915959797905796,0,0,48.84472049689441,572.2428871393946,EGR1;JUN;FOS;KLF4
DR 14+,GO_Biological_Process_2023,Regulation Of Cell Cycle (GO:0051726),9.449233246123571e-06,0.0004469487325416449,0,0,16.294117647058822,188.5160480759018,PPP1R15A;NR4A1;JUN;GADD45B;JUNB;RHOB
DR 14+,GO_Biological_Process_2023,Regulation Of miRNA Transcription (GO:1902893),1.7368011410135153e-05,0.0007468244906358116,0,0,37.95169082125604,415.98394666642474,EGR1;JUN;FOS;KLF4
DR 14+,GO_Biological_Process_2023,Fat Cell Differentiation (GO:0045444),0.00011758622912780818,0.0042783297213425595,0,0,49.2,445.17826052759887,NR4A1;MAFB;KLF4
DR 14+,GO_Biological_Process_2023,Response To Fibroblast Growth Factor (GO:0071774),0.00011758622912780818,0.0042783297213425595,0,0,49.2,445.17826052759887,NR4A1;ZFP36;IER2
DR 14+,GO_Biological_Process_2023,Regulation Of Erythrocyte Differentiation (GO:0045646),0.00017479179146438856,0.005536671011408863,0,0,40.979166666666664,354.5482690423639,ZFP36;MAFB;HSPA1B
DR 14+,GO_Biological_Process_2023,Negative Regulation Of Erythrocyte Differentiation (GO:0045647),0.0001755815331313593,0.005536671011408863,0,0,inf,inf,ZFP36;MAFB
DR 14+,GO_Biological_Process_2023,Response To Endoplasmic Reticulum Stress (GO:0034976),0.0003371896762954123,0.009968169805483127,0,0,30.703125,245.4673378649684,PPP1R15A;JUN;ATF3
DR 14+,GO_Biological_Process_2023,Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508),0.0008530090937279071,0.023733723607841182,0,0,8.23327615780446,58.18242483418971,EGR1;JUN;MAFB;FOS;KLF4
DR 14+,GO_Biological_Process_2023,Regulation Of Apoptotic Process (GO:0042981),0.0009772711644662226,0.024501538618539907,0,0,5.502118644067797,38.13378896471231,EGR1;SOCS3;JUN;GADD45B;HSPA1B;RHOB;IER3
DR 14+,GO_Biological_Process_2023,Negative Regulation Of Myeloid Cell Differentiation (GO:0045638),0.0010360058612490447,0.024501538618539907,0,0,78.84,541.818634532766,ZFP36;MAFB
DR 14+,GO_Biological_Process_2023,mRNA Catabolic Process (GO:0006402),0.0010360058612490447,0.024501538618539907,0,0,78.84,541.818634532766,ZFP36;HSPA1B
DR 14+,GO_Biological_Process_2023,Cellular Response To Reactive Oxygen Species (GO:0034614),0.0015653998059531958,0.032396675402997545,0,0,16.316666666666666,105.39936876869679,JUN;FOS;RHOB
DR 14+,GO_Biological_Process_2023,Negative Regulation Of Cell Cycle (GO:0045786),0.0015653998059531958,0.032396675402997545,0,0,16.316666666666666,105.39936876869679,NR4A1;DUSP1;RHOB
DR 14+,GO_Biological_Process_2023,mRNA Metabolic Process (GO:0016071),0.0017122978542810539,0.032396675402997545,0,0,52.53333333333333,334.6330800293165,ZFP36;HSPA1B
DR 14+,GO_Biological_Process_2023,Regulation Of Protein Modification By Small Protein Conjugation Or Removal (GO:1903320),0.0017122978542810539,0.032396675402997545,0,0,52.53333333333333,334.6330800293165,EGR1;HSPA1B
