# factor_first_hallmark_significant | collection gavish (pan-cancer malignant metaprograms (Gavish)) | DRVI run drvi_epi_64 | 04_3 - 04_7 signature interpretation
# CAVEAT: Cell type labels come from CellTypist (Cells_Adult_Breast.pkl, Kumar et al.
# CAVEAT: 2023), a NORMAL adult breast atlas with no malignant class: TNBC cells are assigned to the nearest normal state.
# CAVEAT: This subset therefore mixes normal and malignant epithelium and no CNV inference has been run.
# CAVEAT: Every state reported here is an EPITHELIAL state, not a tumour cell state.
dimension,collection,Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,direction,dim,fdr_bh_global,significant
DR 43+,hallmark,gs_ind_0,mTORC1 Signaling,14/48,0.0001415110219355,0.0045137169957256,3.980922407428993,35.283444562178204,+,DR 43,0.0032090688438916534,True
DR 43-,hallmark,gs_ind_0,Complement,14/66,0.0044090504991344,0.0720212845372099,2.589378271415805,14.04503611479543,-,DR 43,0.044282704228446636,True
DR 43-,hallmark,gs_ind_0,p53 Pathway,12/41,0.0004154095278364,0.0178626096969669,3.98215168817156,31.00601149959369,-,DR 43,0.007644597061781674,True
DR 44+,hallmark,gs_ind_0,Androgen Response,8/25,0.0020982848997303,0.0153874225980224,4.500111317254175,27.75054387349284,+,DR 44,0.02557909211099794,True
DR 44+,hallmark,gs_ind_0,Apoptosis,16/59,0.0001230468718712,0.005414062362334,3.61321371834408,32.529565113187715,+,DR 44,0.002892857069298416,True
DR 44+,hallmark,gs_ind_0,Estrogen Response Late,16/64,0.0003467369660388,0.0060926730749344,3.2314977788953145,25.74516212626332,+,DR 44,0.0066908037667788535,True
DR 44+,hallmark,gs_ind_0,Myogenesis,12/47,0.0015956830393014,0.0140420107458525,3.2979041356894685,21.23999789238365,+,DR 44,0.02058124275223391,True
DR 44+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.001577726486878,0.0140420107458525,9.184143222506394,59.25398339743649,+,DR 44,0.02058124275223391,True
DR 44+,hallmark,gs_ind_0,UV Response Up,9/32,0.0030264629626589,0.0190234814795707,3.7522915393589247,21.76464430625097,+,DR 44,0.03434960919195126,True
DR 44+,hallmark,gs_ind_0,p53 Pathway,12/41,0.0004154095278364,0.0060926730749344,3.98215168817156,31.00601149959369,+,DR 44,0.007644597061781674,True
DR 44-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.0316222598323368,5.200290600201185,28.13439456903835,-,DR 44,0.044362746848379035,True
DR 44-,hallmark,gs_ind_0,E2F Targets,30/53,1.0468781289114717e-17,4.7109515801016235e-16,13.530604604729518,529.0213926952708,-,DR 44,3.0150090112650385e-15,True
DR 44-,hallmark,gs_ind_0,G2-M Checkpoint,27/49,1.3402570513672296e-15,3.0155783655762674e-14,12.528658341338456,429.055368245235,-,DR 44,2.969184852259709e-13,True
DR 44-,hallmark,gs_ind_0,Glycolysis,12/40,0.000321732334653,0.0036194887648467,4.124203080645912,33.16597763632865,-,DR 44,0.006281960161360271,True
DR 44-,hallmark,gs_ind_0,Mitotic Spindle,17/36,8.064342339768543e-09,1.2096513509652818e-07,8.712708726332705,162.36841641689682,-,DR 44,7.315056988514457e-07,True
DR 44-,hallmark,gs_ind_0,Myc Targets V1,5/12,0.004192769000148,0.0316222598323368,6.727536231884058,36.82918333740776,-,DR 44,0.04236903410675874,True
DR 44-,hallmark,gs_ind_0,Wnt-beta Catenin Signaling,4/8,0.0049190181961412,0.0316222598323368,9.142493638676845,48.58912019089625,-,DR 44,0.04663957993378323,True
DR 45+,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,25/114,7.781249216047666e-05,0.003112499686419,2.778541756195388,26.28836308152618,+,DR 45,0.001978807747657155,True
DR 45-,hallmark,gs_ind_0,Androgen Response,9/25,0.0004113385210392,0.0021023968853118,5.36521876730754,41.82775000316536,-,DR 45,0.007644597061781674,True
DR 45-,hallmark,gs_ind_0,Apoptosis,21/59,6.175906352621336e-08,9.469723074019382e-07,5.483304995839815,91.0230005315006,-,DR 45,4.619898778064792e-06,True
DR 45-,hallmark,gs_ind_0,Cholesterol Homeostasis,8/17,9.579192386277696e-05,0.0006548785274418,8.326862611073137,77.05122574582239,-,DR 45,0.0023579550489298945,True
DR 45-,hallmark,gs_ind_0,Estrogen Response Early,19/49,5.5250724783011855e-08,9.469723074019382e-07,6.236688795556158,104.22370371093731,-,DR 45,4.1600545718973635e-06,True
DR 45-,hallmark,gs_ind_0,Estrogen Response Late,17/64,9.965542808897806e-05,0.0006548785274418,3.5205793775993115,32.437886249909255,-,DR 45,0.0024374321265074887,True
DR 45-,hallmark,gs_ind_0,Glycolysis,10/40,0.0046134016812048,0.0188562364185415,3.1995611204337164,17.209766726361703,-,DR 45,0.04526949520228219,True
DR 45-,hallmark,gs_ind_0,Hypoxia,16/61,0.0001894064365249,0.0010890870100184,3.4504601089966944,29.57601698674697,-,DR 45,0.00414821701286473,True
DR 45-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,15/69,0.0025019463474844,0.0115089531984286,2.6776873809935955,16.04118513850522,-,DR 45,0.02923166523632889,True
DR 45-,hallmark,gs_ind_0,TGF-beta Signaling,4/8,0.0049190181961412,0.0188562364185415,9.142493638676845,48.58912019089625,-,DR 45,0.04663957993378323,True
DR 45-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,41/93,1.0238138967002657e-18,4.7095439248212216e-17,8.665502313778175,358.95107552646994,-,DR 45,3.024188741022323e-16,True
DR 45-,hallmark,gs_ind_0,UV Response Up,13/32,4.271922425527623e-06,3.930168631485413e-05,6.577846153846154,81.32484976666557,-,DR 45,0.0001914885071676195,True
DR 45-,hallmark,gs_ind_0,p53 Pathway,17/41,8.99903392399073e-08,1.034888901258934e-06,6.915142078629817,112.188246722067,-,DR 45,6.3993130126156295e-06,True
DR 46+,hallmark,gs_ind_0,Wnt-beta Catenin Signaling,4/8,0.0049190181961412,0.1106779094131788,9.142493638676845,48.58912019089625,+,DR 46,0.04663957993378323,True
DR 46+,hallmark,gs_ind_0,mTORC1 Signaling,13/48,0.000551985177671,0.0248393329951993,3.5807323943661973,26.86261633819781,+,DR 46,0.009310203875212184,True
DR 46-,hallmark,gs_ind_0,DNA Repair,5/11,0.0026594995775354,0.0372329940854969,7.766869958685816,46.054566494324,-,DR 46,0.030454706891856673,True
DR 46-,hallmark,gs_ind_0,Interferon Alpha Response,12/40,0.000321732334653,0.0135127580554278,4.124203080645912,33.16597763632865,-,DR 46,0.006281960161360271,True
DR 46-,hallmark,gs_ind_0,Interferon Gamma Response,17/88,0.0049271183476211,0.0517347426500218,2.3068348545187782,12.256215832351131,-,DR 46,0.046639608352173435,True
DR 46-,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.001577726486878,0.0331322562244383,9.184143222506394,59.25398339743649,-,DR 46,0.02058124275223391,True
DR 47+,hallmark,gs_ind_0,Estrogen Response Early,13/49,0.000686011952252,0.0078891374508984,3.4806575342465758,25.35525184951136,+,DR 47,0.01099145714873858,True
DR 47+,hallmark,gs_ind_0,Estrogen Response Late,20/64,1.471580336616457e-06,6.769269548435702e-05,4.4829593202402815,60.2024392926625,+,DR 47,7.338790250139214e-05,True
DR 47+,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0118974356136389,3.644246679486606,24.23655772505855,+,DR 47,0.017714219390621677,True
DR 47+,hallmark,gs_ind_0,Hypoxia,15/61,0.0006459320302324,0.0078891374508984,3.152740341419587,23.15629857389903,+,DR 47,0.010539854091044262,True
DR 47+,hallmark,gs_ind_0,Xenobiotic Metabolism,13/42,0.000126061447428,0.0028994132908458,4.323661016949153,38.8210328402775,+,DR 47,0.002945695485538661,True
DR 47-,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646,0.0496362253541218,2.695007034215486,15.42454928240058,-,DR 47,0.03599883573400401,True
DR 47-,hallmark,gs_ind_0,Glycolysis,12/40,0.000321732334653,0.0141562227247338,4.124203080645912,33.16597763632865,-,DR 47,0.006281960161360271,True
DR 48+,hallmark,gs_ind_0,Androgen Response,8/25,0.0020982848997303,0.0461622677940674,4.500111317254175,27.75054387349284,+,DR 48,0.02557909211099794,True
DR 48+,hallmark,gs_ind_0,Fatty Acid Metabolism,9/25,0.0004113385210392,0.0180988949257279,5.36521876730754,41.82775000316536,+,DR 48,0.007644597061781674,True
DR 48-,hallmark,gs_ind_0,Apical Junction,11/42,0.0019996680498142,0.0069219278647417,3.4090128575616703,21.186244770414227,-,DR 48,0.025012134564451234,True
DR 48-,hallmark,gs_ind_0,Apoptosis,20/59,3.3105598966580025e-07,2.9795039069922025e-06,5.064798905992496,75.5717546856817,-,DR 48,2.0072447373421152e-05,True
DR 48-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.0129751922283887,5.200290600201185,28.13439456903835,-,DR 48,0.044362746848379035,True
DR 48-,hallmark,gs_ind_0,Complement,15/66,0.0015570714104299,0.0058390177891123,2.838536623662105,18.3509931528106,-,DR 48,0.02058124275223391,True
DR 48-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,27/114,8.572002542908662e-06,4.2785351978293535e-05,3.1039110745162617,36.213359011769626,-,DR 48,0.00032483378057338085,True
DR 48-,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646,0.0105063566344219,2.695007034215486,15.42454928240058,-,DR 48,0.03599883573400401,True
DR 48-,hallmark,gs_ind_0,Glycolysis,10/40,0.0046134016812048,0.0129751922283887,3.1995611204337164,17.209766726361703,-,DR 48,0.04526949520228219,True
DR 48-,hallmark,gs_ind_0,Hypoxia,22/61,2.196339063471688e-08,3.294508595207533e-07,5.621210509520264,99.12380122466412,-,DR 48,1.807273286513846e-06,True
DR 48-,hallmark,gs_ind_0,IL-2/STAT5 Signaling,20/69,5.489264884718102e-06,3.0877114976539326e-05,4.01866308514508,48.67692550275941,-,DR 48,0.0002324865127645314,True
DR 48-,hallmark,gs_ind_0,IL-6/JAK/STAT3 Signaling,13/34,9.50785599517634e-06,4.2785351978293535e-05,5.959255813953488,68.90921192411501,-,DR 48,0.0003533241969820368,True
DR 48-,hallmark,gs_ind_0,Inflammatory Response,30/82,2.8645931387316817e-11,6.445334562146282e-10,5.95774333193688,144.63023487907066,-,DR 48,4.5833490219706905e-09,True
DR 48-,hallmark,gs_ind_0,Interferon Gamma Response,26/88,1.2117767363348337e-07,1.3632488283766876e-06,4.224206303724928,67.27474334970613,-,DR 48,8.236033630593734e-06,True
DR 48-,hallmark,gs_ind_0,KRAS Signaling Up,19/83,0.0003330746289657,0.0013625780275869,2.892497917867897,23.160647296248783,-,DR 48,0.006492419163595371,True
DR 48-,hallmark,gs_ind_0,TGF-beta Signaling,4/8,0.0049190181961412,0.0130209305191975,9.142493638676845,48.58912019089625,-,DR 48,0.04663957993378323,True
DR 48-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,64/93,4.113075527062159e-46,1.8508839871779718e-44,28.37567517228534,2965.392647733732,-,DR 48,2.3691315035878036e-42,True
DR 48-,hallmark,gs_ind_0,UV Response Up,13/32,4.271922425527623e-06,2.7462358449820436e-05,6.577846153846154,81.32484976666557,-,DR 48,0.0001914885071676195,True
DR 48-,hallmark,gs_ind_0,p53 Pathway,16/41,6.007383623957077e-07,4.505537717967808e-06,6.226845209628567,89.20021975521732,-,DR 48,3.359468900387647e-05,True
DR 49+,hallmark,gs_ind_0,Estrogen Response Early,14/49,0.0001808341096007,0.0083183690416364,3.8665936638598346,33.32203534510104,+,DR 49,0.003975589585114627,True
DR 49+,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0297435890340973,3.644246679486606,24.23655772505855,+,DR 49,0.017714219390621677,True
DR 49-,hallmark,gs_ind_0,Coagulation,12/52,0.0040114791797537,0.0225645703861148,2.8825686871663883,15.90772981557226,-,DR 49,0.040932010762411535,True
DR 49-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,38/114,1.309651471019215e-12,5.893431619586467e-11,5.340834590246355,146.13196419733612,-,DR 49,2.394791261292279e-10,True
DR 49-,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0145355026937657,3.644246679486606,24.23655772505855,-,DR 49,0.017714219390621677,True
DR 49-,hallmark,gs_ind_0,Hypoxia,19/61,2.904591283129415e-06,6.535330387041183e-05,4.4454059309674285,56.67544874264839,-,DR 49,0.00013384356632660345,True
DR 49-,hallmark,gs_ind_0,Myogenesis,15/47,2.4747288817396623e-05,0.0003712093322609,4.546838067592785,48.227377542811446,-,DR 49,0.0007963373384815896,True
DR 49-,hallmark,gs_ind_0,TGF-beta Signaling,4/8,0.0049190181961412,0.0245950909807064,9.142493638676845,48.58912019089625,-,DR 49,0.04663957993378323,True
DR 49-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,18/93,0.003750696612011,0.0225645703861148,2.3167377302004897,12.940865336556511,-,DR 49,0.03892302924911566,True
DR 49-,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.0019435823265115,0.0145768674488364,3.2057338032774974,20.014109245003937,-,DR 49,0.024550513598040002,True
DR 49-,hallmark,gs_ind_0,p53 Pathway,11/41,0.0016150558548628,0.0145355026937657,3.5227734763614342,22.64574677312221,-,DR 49,0.02058124275223391,True
DR 50+,hallmark,gs_ind_0,Androgen Response,10/25,6.840173852509236e-05,0.0031464799721542,6.349250698501397,60.8900273250398,+,DR 50,0.0017787540131130111,True
DR 50+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.068554307239137,5.200290600201185,28.13439456903835,+,DR 50,0.044362746848379035,True
DR 50+,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.0019435823265115,0.0447023935097651,3.2057338032774974,20.014109245003937,+,DR 50,0.024550513598040002,True
DR 50-,hallmark,gs_ind_0,Apoptosis,17/59,3.1696002737503654e-05,0.0002128160183803,3.94598493348293,40.87772056868248,-,DR 50,0.0009608893461474792,True
DR 50-,hallmark,gs_ind_0,Coagulation,16/52,2.206012764075292e-05,0.000207365199823,4.323309945428221,46.3533998051054,-,DR 50,0.0007260933440613532,True
DR 50-,hallmark,gs_ind_0,Epithelial Mesenchymal Transition,26/114,2.6519655542619423e-05,0.0002077373017505,2.938581580949606,30.965668913912367,-,DR 50,0.0008416155147409801,True
DR 50-,hallmark,gs_ind_0,Hypoxia,15/61,0.0006459320302324,0.0033732006023251,3.152740341419587,23.15629857389903,-,DR 50,0.010539854091044262,True
DR 50-,hallmark,gs_ind_0,Interferon Alpha Response,14/40,1.4139101995007215e-05,0.0001661344484413,5.206181395113561,58.13517027878158,-,DR 50,0.0004876720209056381,True
DR 50-,hallmark,gs_ind_0,Interferon Gamma Response,25/88,5.055673870047724e-07,1.1880833594612152e-05,3.975704959956929,57.63811860303046,-,DR 50,2.9267016574346624e-05,True
DR 50-,hallmark,gs_ind_0,Myogenesis,12/47,0.0015956830393014,0.0074997102847166,3.2979041356894685,21.23999789238365,-,DR 50,0.02058124275223391,True
DR 50-,hallmark,gs_ind_0,TGF-beta Signaling,5/8,0.0004149834388539,0.0024380277032666,14.448301059554256,112.51284949262244,-,DR 50,0.007644597061781674,True
DR 50-,hallmark,gs_ind_0,TNF-alpha Signaling via NF-kB,24/93,5.825955381893746e-06,9.127330098300204e-05,3.458271343265331,41.68319312649588,-,DR 50,0.00024494527737013125,True
DR 50-,hallmark,gs_ind_0,p53 Pathway,19/41,1.4886563680024263e-09,6.996684929611405e-08,8.492378328741966,172.61091761208542,-,DR 50,1.5449839062511666e-07,True
DR 51+,hallmark,gs_ind_0,Coagulation,13/52,0.0012631051552844,0.0129468278416652,3.210835443037974,21.42970069920855,+,DR 51,0.017714219390621677,True
DR 51+,hallmark,gs_ind_0,Estrogen Response Early,18/49,3.348333060708707e-07,6.864082774452848e-06,5.694411828658404,84.90159064587739,+,DR 51,2.0195181601761416e-05,True
DR 51+,hallmark,gs_ind_0,Estrogen Response Late,21/64,3.0999679024929016e-07,6.864082774452848e-06,4.839272564274966,72.52474498099531,+,DR 51,1.8995547998254376e-05,True
DR 51+,hallmark,gs_ind_0,Fatty Acid Metabolism,8/25,0.0020982848997303,0.0172059361777887,4.500111317254175,27.75054387349284,+,DR 51,0.02557909211099794,True
DR 51+,hallmark,gs_ind_0,Xenobiotic Metabolism,13/42,0.000126061447428,0.001722839781517,4.323661016949153,38.8210328402775,+,DR 51,0.002945695485538661,True
DR 51-,hallmark,gs_ind_0,DNA Repair,5/11,0.0026594995775354,0.031249120036042,7.766869958685816,46.054566494324,-,DR 51,0.030454706891856673,True
DR 51-,hallmark,gs_ind_0,Myc Targets V1,7/12,4.627517030017547e-05,0.0021749330041082,12.653276955602538,126.29115547720689,-,DR 51,0.001322803875578217,True
DR 51-,hallmark,gs_ind_0,TGF-beta Signaling,5/8,0.0004149834388539,0.0097521108130667,14.448301059554256,112.51284949262244,-,DR 51,0.007644597061781674,True
DR 51-,hallmark,gs_ind_0,p53 Pathway,11/41,0.0016150558548628,0.0253025417261847,3.5227734763614342,22.64574677312221,-,DR 51,0.02058124275223391,True
DR 54+,hallmark,gs_ind_0,Adipogenesis,8/27,0.003611299655644,0.0787042911382605,4.034032634032634,22.68613912456157,+,DR 54,0.03851410939477829,True
DR 54+,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0620735771146379,3.644246679486606,24.23655772505855,+,DR 54,0.017714219390621677,True
DR 54+,hallmark,gs_ind_0,Wnt-beta Catenin Signaling,4/8,0.0049190181961412,0.0787042911382605,9.142493638676845,48.58912019089625,+,DR 54,0.04663957993378323,True
DR 55-,hallmark,gs_ind_0,Estrogen Response Early,13/49,0.000686011952252,0.0308705378513418,3.4806575342465758,25.35525184951136,-,DR 55,0.01099145714873858,True
DR 55-,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646,0.0735444964409535,2.695007034215486,15.42454928240058,-,DR 55,0.03599883573400401,True
DR 56+,hallmark,gs_ind_0,Estrogen Response Early,12/49,0.0023514429884335,0.049380302757104,3.118479221927498,18.87530058397867,+,DR 56,0.028004263194580412,True
DR 56+,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.049380302757104,3.644246679486606,24.23655772505855,+,DR 56,0.017714219390621677,True
DR 56-,hallmark,gs_ind_0,Estrogen Response Early,13/49,0.000686011952252,0.0315565498035938,3.4806575342465758,25.35525184951136,-,DR 56,0.01099145714873858,True
DR 57+,hallmark,gs_ind_0,Estrogen Response Early,12/49,0.0023514429884335,0.0352716448265028,3.118479221927498,18.87530058397867,+,DR 57,0.028004263194580412,True
DR 57+,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0352716448265028,3.644246679486606,24.23655772505855,+,DR 57,0.017714219390621677,True
DR 57+,hallmark,gs_ind_0,Hypoxia,14/61,0.0020198954677119,0.0352716448265028,2.87012840412022,17.80831302567982,+,DR 57,0.025020640632302242,True
DR 57-,hallmark,gs_ind_0,Estrogen Response Early,12/49,0.0023514429884335,0.1034634914910751,3.118479221927498,18.87530058397867,-,DR 57,0.028004263194580412,True
DR 58+,hallmark,gs_ind_0,Glycolysis,10/40,0.0046134016812048,0.0530541193338561,3.1995611204337164,17.209766726361703,+,DR 58,0.04526949520228219,True
DR 58+,hallmark,gs_ind_0,Hypoxia,14/61,0.0020198954677119,0.0309717305049159,2.87012840412022,17.80831302567982,+,DR 58,0.025020640632302242,True
DR 58+,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.001577726486878,0.0309717305049159,9.184143222506394,59.25398339743649,+,DR 58,0.02058124275223391,True
DR 58+,hallmark,gs_ind_0,p53 Pathway,12/41,0.0004154095278364,0.0191088382804763,3.98215168817156,31.00601149959369,+,DR 58,0.007644597061781674,True
DR 59+,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0569007790217514,3.644246679486606,24.23655772505855,+,DR 59,0.017714219390621677,True
DR 59-,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0454476480235179,3.644246679486606,24.23655772505855,-,DR 59,0.017714219390621677,True
DR 59-,hallmark,gs_ind_0,Hypoxia,14/61,0.0020198954677119,0.0454476480235179,2.87012840412022,17.80831302567982,-,DR 59,0.025020640632302242,True
DR 60+,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.047003091867747,5.200290600201185,28.13439456903835,+,DR 60,0.044362746848379035,True
DR 60+,hallmark,gs_ind_0,Glycolysis,11/40,0.0012931995232216,0.0363387567344143,3.644246679486606,24.23655772505855,+,DR 60,0.017714219390621677,True
DR 60+,hallmark,gs_ind_0,p53 Pathway,11/41,0.0016150558548628,0.0363387567344143,3.5227734763614342,22.64574677312221,+,DR 60,0.02058124275223391,True
DR 60-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.0411325843434822,5.200290600201185,28.13439456903835,-,DR 60,0.044362746848379035,True
DR 60-,hallmark,gs_ind_0,Glycolysis,12/40,0.000321732334653,0.0147996873940399,4.124203080645912,33.16597763632865,-,DR 60,0.006281960161360271,True
DR 60-,hallmark,gs_ind_0,Hypoxia,15/61,0.0006459320302324,0.0148564366953469,3.152740341419587,23.15629857389903,-,DR 60,0.010539854091044262,True
DR 60-,hallmark,gs_ind_0,Reactive Oxygen Species Pathway,5/10,0.001577726486878,0.0223511967548825,9.184143222506394,59.25398339743649,-,DR 60,0.02058124275223391,True
DR 60-,hallmark,gs_ind_0,mTORC1 Signaling,12/48,0.0019435823265115,0.0223511967548825,3.2057338032774974,20.014109245003937,-,DR 60,0.024550513598040002,True
DR 61-,hallmark,gs_ind_0,Estrogen Response Early,13/49,0.000686011952252,0.0150922629495448,3.4806575342465758,25.35525184951136,-,DR 61,0.01099145714873858,True
DR 61-,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646,0.0359550871489106,2.695007034215486,15.42454928240058,-,DR 61,0.03599883573400401,True
DR 61-,hallmark,gs_ind_0,Glycolysis,13/40,7.132734685467942e-05,0.0031384032616058,4.643345454545455,44.33573388785754,-,DR 61,0.0018259800794797932,True
DR 61-,hallmark,gs_ind_0,Interferon Alpha Response,11/40,0.0012931995232216,0.0189669263405838,3.644246679486606,24.23655772505855,-,DR 61,0.017714219390621677,True
DR 62+,hallmark,gs_ind_0,Estrogen Response Late,14/64,0.0032686442862646,0.1405517043093778,2.695007034215486,15.42454928240058,+,DR 62,0.03599883573400401,True
DR 62-,hallmark,gs_ind_0,Glycolysis,10/40,0.0046134016812048,0.1560319318719408,3.1995611204337164,17.209766726361703,-,DR 62,0.04526949520228219,True
DR 63+,hallmark,gs_ind_0,Estrogen Response Early,12/49,0.0023514429884335,0.0310212453672545,3.118479221927498,18.87530058397867,+,DR 63,0.028004263194580412,True
DR 63+,hallmark,gs_ind_0,Estrogen Response Late,15/64,0.0011107953964648,0.022771305627529,2.956601050940673,20.11280772356416,+,DR 63,0.01591587433740609,True
DR 63+,hallmark,gs_ind_0,Oxidative Phosphorylation,4/5,0.0004483700298631,0.0183831712243909,27.47328244274809,211.8160324680408,+,DR 63,0.007934289929374673,True
DR 63+,hallmark,gs_ind_0,UV Response Up,9/32,0.0030264629626589,0.0310212453672545,3.7522915393589247,21.76464430625097,+,DR 63,0.03434960919195126,True
DR 63-,hallmark,gs_ind_0,Cholesterol Homeostasis,6/17,0.0044709330808132,0.1037848348313456,5.200290600201185,28.13439456903835,-,DR 63,0.044362746848379035,True
DR 64+,hallmark,gs_ind_0,Estrogen Response Early,13/49,0.000686011952252,0.0154352689256709,3.4806575342465758,25.35525184951136,+,DR 64,0.01099145714873858,True
DR 64+,hallmark,gs_ind_0,p53 Pathway,13/41,9.534578445982856e-05,0.0042905603006922,4.477894736842106,41.456351435534096,+,DR 64,0.0023570460020970493,True
DR 64-,hallmark,gs_ind_0,p53 Pathway,11/41,0.0016150558548628,0.06783234590424,3.5227734763614342,22.64574677312221,-,DR 64,0.02058124275223391,True
